date_week,em_star,cum_star,em_star_up,em_star_low
2006-01-09,2.8800980134,3.0,2.92661590733,2.8335069242
2006-02-06,2.88606510736,3.0,2.9718601833,2.80029377667
2006-08-14,2.89240990116,3.0,3.01221628164,2.77393104535
2006-10-16,2.82245439178,2.75,2.97191502865,2.6718942562
2007-02-26,2.83906121109,2.8,3.01099635958,2.65996753525
2007-06-11,2.85498819303,2.83333333333,3.04550951333,2.65771653163
2007-06-18,2.87247452613,2.85714285714,3.08151457936,2.65841895553
2007-10-08,2.88377704326,2.875,3.10769554208,2.66063797205
2007-10-22,2.77952922446,2.77777777778,3.0167097387,2.53900956574
2007-12-31,2.49189938265,2.54545454545,2.71605462854,2.27108146205
2008-02-11,2.43088398414,2.5,2.66091751423,2.19746220914
2008-03-10,2.50446185644,2.53846153846,2.74957117371,2.26246732262
2008-06-02,2.69291823664,2.64285714286,2.93684338691,2.4447458607
2008-06-30,2.85990190403,2.73333333333,3.10447875279,2.60790709637
2008-08-25,3.33589562699,3.0,3.53395460989,3.12905491427
2008-09-08,3.37040836705,3.05263157895,3.55894066519,3.17416209851
2008-09-15,3.53719490246,3.15,3.72418544894,3.33842762353
2008-09-22,3.58344295532,3.19047619048,3.78472865416,3.37219839497
2008-10-06,3.4069124703,3.13636363636,3.62935123961,3.17775568864
2008-10-20,3.47724935906,3.17391304348,3.69409027833,3.24958114014
2008-12-22,3.41969317021,3.16666666667,3.65322449881,3.17237313192
2009-01-05,3.49160298867,3.2,3.7160894859,3.24926275602
2009-01-12,3.66576978933,3.26923076923,3.8810043892,3.4366417626
2009-01-19,3.70552372511,3.2962962963,3.91802804499,3.47777341959
2009-01-26,3.84844319585,3.35714285714,4.04288772588,3.63367306396
2009-03-09,3.86471720488,3.37931034483,4.06298902114,3.64382318626
2009-05-25,3.76551737191,3.36666666667,3.98467338551,3.5316652127
2009-06-01,3.79398809922,3.38709677419,4.01082324488,3.55900225929
2009-06-22,3.73189893131,3.39393939394,3.9334441713,3.51134124136
2009-06-29,3.62038072132,3.38888888889,3.80381335765,3.42915372658
2009-07-13,3.30802955988,3.31578947368,3.50757291378,3.10464776475
2009-08-24,3.24434250128,3.3,3.4413221123,3.04031760171
2009-08-31,3.10681152512,3.26829268293,3.32244694841,2.8860488504
2009-10-12,3.21060536959,3.28571428571,3.43047735855,2.98358408961
2009-10-26,3.18597491534,3.27906976744,3.4159633107,2.94394227949
2009-12-07,3.28415462151,3.29545454545,3.51031196487,3.04629011087
2009-12-28,3.11107407442,3.26086956522,3.33126661752,2.88107254054
2010-01-25,2.85499272853,3.21276595745,3.09335841895,2.61813702633
2010-02-08,2.99851269576,3.22916666667,3.23936926738,2.75298615926
2010-03-15,3.11195295109,3.24,3.32647712878,2.89385244986
2010-03-29,3.21194613175,3.25490196078,3.42907803038,2.98590648645
2010-04-05,3.18694100437,3.25,3.4146230465,2.95047748437
2010-04-12,2.92326795802,3.2037037037,3.14069726525,2.6953043972
2010-05-03,2.69225825229,3.16363636364,2.92817699838,2.45251961401
2010-05-24,2.47593002252,3.125,2.7238370815,2.23012578019
2010-06-07,2.67159412551,3.14035087719,2.92328871664,2.41308269769
2010-06-21,2.75114737578,3.13559322034,2.97778200285,2.52432646811
2010-06-28,2.89907372462,3.15,3.13003342997,2.66279987485
2010-07-12,2.91195491557,3.14754098361,3.14822001291,2.66859841102
2010-08-09,3.04822106894,3.16129032258,3.27877157247,2.80614620625
2010-08-30,3.03649841881,3.15625,3.25142644556,2.80937056458
2010-10-11,3.26236005837,3.18461538462,3.47269303654,3.03748647924
2010-11-01,2.99052109802,3.15151515152,3.22782414245,2.74900809192
2010-11-15,3.32076860521,3.19117647059,3.52504826911,3.1103809567
2010-11-29,3.28546140676,3.1884057971,3.49786437134,3.06575901107
2010-12-20,3.25277279876,3.18571428571,3.47814233715,3.01753998325
2010-12-27,3.41010599164,3.20833333333,3.60502212342,3.20535131189
2011-01-03,3.22665579299,3.18918918919,3.42389532227,3.01698085661
2011-01-17,2.97422064998,3.16,3.20164927751,2.74169678299
