date_week,em_star,cum_star,em_star_up,em_star_low
2013-06-24,3.09668890297,3.0,3.27032682775,2.92637395723
2013-07-01,3.23535485349,3.33333333333,3.52322214635,2.92110264767
2013-07-08,3.18915421719,3.25,3.57609083204,2.77370894276
2013-07-22,2.93229196514,3.0,3.25277290653,2.60575455026
2013-07-29,2.95561264457,3.0,3.2936142459,2.59801584425
2013-08-05,2.97366298626,3.0,3.32150764373,2.61796818801
2013-08-12,2.97349588411,3.0,3.38842647198,2.52512866811
2013-09-09,3.22305045908,3.07692307692,3.66215137864,2.75139589923
2013-09-16,3.41086059278,3.14285714286,3.83712228734,2.92870640258
2013-10-14,3.63662247368,3.25,3.96706635472,3.25237585275
2013-10-21,3.76059960912,3.33333333333,4.06560165837,3.41919732838
2013-11-04,3.67154504899,3.35,3.98565523804,3.32293236724
2013-11-11,3.73357199099,3.38095238095,4.0888939054,3.30778965611
2013-11-25,3.78349840532,3.40909090909,4.16239652627,3.32589376489
2013-12-09,3.27073632947,3.33333333333,3.69104720224,2.81123974093
2013-12-16,3.45090958948,3.36,3.88288736195,2.96807678893
2013-12-30,3.65759929266,3.40740740741,3.98960715007,3.28355103207
2014-01-06,3.72583378912,3.42857142857,4.093510576,3.30207813019
2014-01-13,4.15069072394,3.53333333333,4.39296017103,3.86391728145
2014-01-20,4.10318202069,3.5625,4.36396800682,3.78424996857
2014-01-27,4.2471271894,3.60606060606,4.50784578604,3.90697168514
2014-02-03,4.36277019122,3.64705882353,4.61439226165,4.02473947327
2014-02-17,3.87993854231,3.6,4.32708097892,3.31187968232
2014-03-24,4.13962605024,3.63888888889,4.48536393817,3.67935490282
2014-03-31,4.30781329622,3.67567567568,4.60095139591,3.91199329896
2014-04-14,3.82145439851,3.64102564103,4.24659133718,3.3062079173
2014-04-28,3.86232943565,3.65,4.27192468886,3.3543888315
2014-05-05,3.89155824924,3.65853658537,4.3036601665,3.39292005942
2014-05-12,3.43776850508,3.61363636364,3.81157460208,3.02118595348
2014-05-26,3.33289669791,3.6,3.76730334517,2.86453061762
2014-06-09,3.49226877133,3.60869565217,3.91602290231,3.00905606034
2014-06-16,3.74033021295,3.63265306122,4.01406931101,3.43420362092
2014-06-23,4.10275485847,3.6862745098,4.33098938743,3.84219994097
2014-06-30,4.23436680344,3.71153846154,4.47964194903,3.93257771214
2014-07-07,4.30432086669,3.74074074074,4.53277117267,4.01599917505
2014-07-14,4.42514892262,3.78947368421,4.60162537984,4.20702190003
2014-07-28,4.48930751767,3.81034482759,4.68289290066,4.23425132125
2014-08-04,4.28245447064,3.82258064516,4.50430485115,4.001839799
2014-08-11,4.38201290703,3.84126984127,4.61453533797,4.07777558366
2014-08-18,4.36342277248,3.86363636364,4.57502268211,4.09706642898
2014-09-01,4.26497599203,3.86764705882,4.51634273689,3.95411238463
2014-09-08,3.6669230924,3.82857142857,4.0699447828,3.20459658494
2014-09-15,3.73530315367,3.83098591549,4.1449170933,3.25517773956
2014-09-29,4.17619909627,3.86301369863,4.42252435898,3.87955015876
2014-10-06,4.41229207615,3.90909090909,4.56286683255,4.23014474046
2014-10-13,4.2879500994,3.9125,4.48340006214,4.04760061838
2014-10-27,4.49736861242,3.95180722892,4.64165773039,4.32194970446
2014-11-03,4.54273153338,3.96428571429,4.71699417217,4.3190590157
2014-11-10,4.36625911123,3.96551724138,4.58777053858,4.08191649996
2014-12-08,4.26386594902,3.96629213483,4.52105200614,3.93010574541
2014-12-15,4.17979311583,3.96703296703,4.45411062985,3.82682532506
2014-12-22,4.10667450008,3.96808510638,4.36087218127,3.79872006389
2014-12-29,4.21212818758,3.97916666667,4.44716024656,3.92043758227
2015-01-05,4.14866428554,3.97959183673,4.40926503401,3.83183659845
2015-01-12,4.11696726774,3.9797979798,4.42442853021,3.72661477211
2015-01-19,3.51423668894,3.9504950495,3.94387473067,3.01585663906
2015-01-26,3.64787603395,3.94285714286,3.89861393125,3.37290188478
2015-02-02,3.87398944769,3.95283018868,4.16794444906,3.53536674233
2015-02-09,3.89391627489,3.95327102804,4.23225022389,3.49164955918
2015-02-16,4.45604843149,4.0,4.57369087879,4.31810240512
2015-02-23,4.40483169098,4.0,4.58937565765,4.17302352691
2015-03-02,4.60426934654,4.03418803419,4.71906565852,4.46024625937
2015-03-09,4.63526756182,4.04237288136,4.77344262288,4.44522752683
2015-03-16,4.71754356935,4.06611570248,4.82675370682,4.56736450269
2015-03-23,4.58318110821,4.06504065041,4.76191067769,4.33282429491
2015-04-06,4.50224860878,4.07142857143,4.70213324106,4.23313839998
2015-04-13,4.42326779899,4.07086614173,4.67032509844,4.06564041622
2015-04-20,4.61616936853,4.09230769231,4.76490578968,4.41899904516
2015-04-27,4.65073299213,4.09923664122,4.80904592578,4.42244965845
2015-05-04,4.73758466036,4.11940298507,4.85088956654,4.57429231852
2015-05-11,4.77300556935,4.13235294118,4.8811969158,4.61103617748
2015-05-25,4.8145922468,4.15107913669,4.90468371662,4.68134370608
2015-06-08,4.82240072072,4.15714285714,4.92174908987,4.65777922628
2015-06-15,4.84239466693,4.16901408451,4.93450336799,4.68271558192
2015-06-22,4.22099271778,4.14583333333,4.65926092968,3.54904729579
2015-06-29,4.40412468602,4.15172413793,4.72418045652,3.91665789675
2015-07-06,4.50949804195,4.15753424658,4.77015625647,4.10649097554
2015-07-13,4.41190093903,4.15646258503,4.73095593531,3.92955880595
2015-07-20,4.06110352429,4.14765100671,4.47610272442,3.51689568731
2015-08-03,4.26352015017,4.15333333333,4.58915996502,3.81687530979
2015-08-10,4.3987340272,4.15894039735,4.67264519213,4.00396052771
2015-08-17,4.59594133762,4.17948717949,4.72366251785,4.43369741817
2015-08-24,4.62719024216,4.1847133758,4.77532278745,4.42482739162
2015-08-31,4.59923603102,4.18867924528,4.76806739765,4.36206583299
2015-09-07,4.6761312281,4.19875776398,4.81825047582,4.47030520446
2015-09-14,4.70327882039,4.2037037037,4.85204857037,4.47563178782
2015-09-28,4.65799785723,4.20731707317,4.82984537796,4.39113703644
2015-10-05,4.69237003107,4.21212121212,4.85988726893,4.42159251262
2015-10-12,4.72302851477,4.21686746988,4.88560044575,4.44563030409
2015-10-19,4.77372378086,4.22619047619,4.90189431022,4.55300234854
2015-10-26,4.78920693973,4.23076923077,4.91942044673,4.55300146449
2015-11-02,4.65133884824,4.23255813953,4.85041075021,4.31279145385
2015-11-09,4.61118282113,4.23563218391,4.82298433149,4.27770053062
2015-11-30,4.07549831657,4.22285714286,4.55947759956,3.36588192002
2015-12-14,4.30273512523,4.22727272727,4.6450193671,3.79155757743
2015-12-21,4.27783423715,4.22777777778,4.51601301339,3.99187664787
2015-12-28,3.89502688307,4.2131147541,4.19216803823,3.53750497579
2016-01-04,4.04803980291,4.21052631579,4.20109198311,3.87881525145
2016-01-11,4.1615936638,4.21465968586,4.37157311531,3.91198073945
2016-01-25,4.36295567364,4.22279792746,4.55050256802,4.135835367
2016-02-15,4.39149451165,4.22564102564,4.58580216337,4.13863413581
2016-02-22,4.56789442457,4.23737373737,4.70642940909,4.39034246075
2016-03-14,4.50130116472,4.23618090452,4.69860725559,4.23562082653
2016-03-21,4.60802050819,4.24378109453,4.76834346759,4.38090310161
2016-03-28,4.58008913133,4.24630541872,4.75709361279,4.33532402089
2016-04-04,4.62754177044,4.25,4.80775818441,4.35866719499
2016-04-11,4.66562686044,4.25365853659,4.84109106325,4.38519116993
2016-04-18,4.75542349603,4.26442307692,4.87259691927,4.57736171154
2016-04-25,4.77186797225,4.26794258373,4.89573477622,4.56758964733
2016-05-02,4.68558481326,4.26666666667,4.8652551939,4.36715914497
2016-05-09,4.70698906757,4.27570093458,4.84816816581,4.49687303729
2016-05-16,4.77399962799,4.28571428571,4.87985539009,4.61356963561
2016-05-23,4.82709523882,4.29864253394,4.90691854545,4.70621401573
2016-05-30,4.70243228889,4.29596412556,4.8500211508,4.47684871632
2016-06-06,4.38816679991,4.28888888889,4.6890609522,3.94343434045
2016-06-13,4.21502829632,4.2850877193,4.50363457798,3.84243953818
2016-06-20,4.14526571969,4.28260869565,4.44349367327,3.78648442546
2016-06-27,4.41503939607,4.2905982906,4.57451309347,4.22320087432
2016-07-04,4.44155521572,4.29411764706,4.59309090692,4.26190968409
2016-07-11,4.49880540208,4.29875518672,4.64850420291,4.31844842436
2016-07-18,4.34922891732,4.29508196721,4.55115208427,4.09954255827
2016-07-25,4.49399326153,4.30081300813,4.66706252204,4.27352555629
2016-08-01,4.44224353031,4.30120481928,4.63000298656,4.20849708164
2016-08-08,4.51012362815,4.304,4.7026647153,4.24625848763
2016-08-22,4.55513712612,4.30830039526,4.72226690482,4.34127660885
2016-08-29,4.59933734217,4.31102362205,4.77689074959,4.3452772217
2016-09-05,4.57210589432,4.3125,4.76138806585,4.29840885718
2016-09-12,4.62086665867,4.31517509728,4.8064856083,4.34645284517
2016-09-19,4.52856542062,4.31395348837,4.77400328537,4.1527049823
2016-09-26,4.42807136406,4.31274131274,4.73390068686,3.9637846626
2016-10-03,4.53037828562,4.31538461538,4.7827198643,4.14441676508
2016-10-10,4.59363978573,4.31800766284,4.81962405417,4.23335810225
2016-10-17,4.69176161645,4.32319391635,4.85205130251,4.4419123679
2016-10-24,4.72018995837,4.32575757576,4.87955560652,4.45819629569
2016-10-31,4.59619085255,4.32584269663,4.79846579102,4.27969574479
2016-11-07,4.64617820551,4.32835820896,4.83725750986,4.34741493418
2016-11-14,4.72187470169,4.33333333333,4.86874425677,4.49051893897
2016-11-28,4.76910043497,4.33823529412,4.89218720825,4.57186733931
2016-12-05,4.6797345035,4.336996337,4.86185137011,4.36774684085
2016-12-12,4.31927324615,4.33090909091,4.68071221748,3.78805071198
2016-12-19,4.4725113608,4.3345323741,4.68248946417,4.1875721267
2016-12-26,4.60973403423,4.34275618375,4.73067211576,4.45619830054
2017-01-02,4.18581057337,4.32986111111,4.41309518931,3.92184191063
2017-01-09,4.53500499447,4.34129692833,4.64513900276,4.40122968715
2017-01-16,4.52601091958,4.34237288136,4.66920223285,4.34500567051
