date_week,em_star,cum_star,em_star_up,em_star_low
2009-06-29,4.57079437388,5.0,4.81692617682,4.16722738781
2009-08-31,3.15655800889,4.0,4.59655638463,1.17541342437
2010-02-22,1.74982395322,3.25,3.14710901754,0.680989969444
2010-03-22,1.94733579401,2.83333333333,2.77090717917,1.20339932157
2010-05-03,3.17270342664,3.0,4.14637368846,1.99000099393
2010-06-14,4.1790344711,3.25,4.72030927133,3.2706608521
2010-07-12,3.98680250127,3.33333333333,4.77231694697,2.53486280981
2010-08-23,3.92618165828,3.4,4.76131797555,2.42536153959
2010-09-06,2.69548870557,3.27272727273,4.19425139936,1.09711544166
2010-09-13,4.08486956965,3.46153846154,4.48551574164,3.54913805424
2010-09-20,3.28983233238,3.4,4.13021751887,2.2451051981
2010-11-08,1.88612958174,3.25,3.16952460181,0.83928989475
2011-01-03,1.22620512048,3.0,1.89728576168,0.704092160008
2011-01-24,3.41335150783,3.10526315789,4.39064255784,2.0932329246
2011-02-14,4.27048347548,3.2,4.76789623363,3.37322090358
2011-03-14,4.02389463206,3.2380952381,4.81324109959,2.44334791634
2011-04-18,2.13278586774,3.13636363636,3.87335909624,0.662582758163
2011-05-09,1.24263776118,2.95833333333,1.90540417591,0.720284805606
2011-05-23,2.86701508113,3.0,4.07555512176,1.50580086079
2011-05-30,3.55262803223,3.03846153846,4.41293370231,2.38393058775
2011-06-27,4.28560646007,3.11111111111,4.78657066822,3.38406739301
2011-09-12,2.33796153932,3.03571428571,4.08554211209,0.707312466445
2011-09-26,4.01996491666,3.10344827586,4.65683243794,2.970791669
2011-11-07,3.98086366096,3.16129032258,4.56728306988,3.13443195831
2011-11-14,2.77444711709,3.125,4.14412320778,1.25436586033
2011-12-05,1.65516118159,3.06060606061,2.89023284702,0.709534180115
2012-01-02,1.30724755351,3.0,2.51771771056,0.49457765567
2012-01-09,2.37277917612,3.0,3.78128257793,1.01668175885
2012-02-13,1.53453566555,2.94444444444,2.71534817964,0.637687057403
2012-03-05,1.26748520075,2.89189189189,2.50115232849,0.455844382725
2012-03-19,1.74349632604,2.86842105263,3.21873614188,0.621394325898
2012-03-26,3.17628632775,2.89743589744,4.24951508386,1.84367879199
2012-04-23,4.19158853604,2.95,4.72727433212,3.28942924384
2012-04-30,3.45191727122,2.9512195122,4.59151089343,1.76016615763
2012-05-14,3.75120223205,2.97619047619,4.59676936547,2.46410411931
2012-05-28,4.36436719988,3.02325581395,4.83824526581,3.44247366952
2012-06-04,4.06822914188,3.04545454545,4.84623969382,2.43680677203
2012-06-25,3.35017933944,3.04444444444,4.60258018573,1.50261120586
2012-07-16,1.834088213,3.0,3.26398506942,0.701607992777
2012-07-23,2.74667325708,3.0,3.54499446391,1.92550747057
2012-07-30,1.70596207734,2.95918367347,2.84371009304,0.786046406672
2012-08-06,2.51888488219,2.96,3.76420982265,1.27010199703
2012-08-27,2.2006011036,2.94117647059,3.44668128969,1.07891863729
2012-11-05,3.30577301443,2.96153846154,4.25771837659,2.12202998813
2012-11-26,3.08265873597,2.96226415094,4.16982970654,1.7619683514
2012-12-24,2.62863905839,2.94545454545,3.41046290562,1.8071767667
2013-01-21,2.2451396727,2.92857142857,3.39430333178,1.15987568436
