date_week,em_star,cum_star,em_star_up,em_star_low
2013-12-02,4.62684916312,5.0,4.91447143501,3.99896622574
2013-12-09,4.65442436525,5.0,4.97377221993,3.57853561496
2013-12-16,3.58833096509,4.33333333333,4.91275959654,0.919139908684
2013-12-30,3.82615497769,4.25,4.72693403627,2.26370367464
2014-01-20,4.41607370719,4.4,4.86589471794,3.45832564313
2014-01-27,3.54538324622,4.16666666667,4.73598423314,1.53405387398
2014-02-17,2.55133675277,3.85714285714,3.9705763928,1.11382737278
2014-02-24,3.4449790803,3.875,4.34692773283,2.28401989664
2014-03-17,2.5579350417,3.66666666667,3.81015356108,1.27179779444
2014-03-24,3.27240926034,3.63636363636,3.8991768712,2.5552939828
2014-04-07,4.1339142759,3.75,4.66906466261,3.26303599037
2014-04-21,4.45279817761,3.84615384615,4.88088465789,3.52223213474
2014-05-12,4.58560139106,3.92857142857,4.95187038583,3.56080238397
2014-06-02,4.64315276609,4.0,4.98155631423,3.38737923883
2014-06-16,4.12172674308,4.0,4.97089943166,1.56380235294
2014-06-30,4.39290668474,4.05555555556,4.86829444997,3.37175587395
2014-07-14,4.08184539369,4.05263157895,4.86892612384,2.3357197564
2014-07-28,4.50084365113,4.1,4.91950078064,3.45533401527
2014-08-04,4.60115137807,4.14285714286,4.96706978984,3.41892276715
2014-09-15,4.15128576667,4.13636363636,4.95529850878,1.88122335491
2014-09-29,4.39129022996,4.16666666667,4.85603228479,3.43147199503
2014-10-20,4.56341527738,4.2,4.94471295786,3.51167415745
2014-11-17,4.63777911995,4.23076923077,4.97663401158,3.42452155289
2014-12-01,4.04609560978,4.1935483871,4.71801469202,2.87127645111
2014-12-08,4.45245546954,4.21875,4.88773952827,3.49756453829
2015-02-02,4.11310930023,4.21212121212,4.8738171927,2.37810964031
2015-02-16,2.79312953131,4.14705882353,4.39740220452,0.947397850511
2015-02-23,4.14445439966,4.17142857143,4.70135516168,3.19781770432
2015-03-02,4.46606103621,4.19444444444,4.88767236799,3.52954797987
2015-03-16,3.55893408691,4.16216216216,4.77095153874,1.43984615214
2015-04-06,4.2702785323,4.17948717949,4.6688560704,3.6597461167
2015-04-27,4.05360261976,4.175,4.77615495436,2.72048799378
2015-05-11,3.62720937578,4.14285714286,4.40680019691,2.56032430819
2015-05-18,2.62678586888,4.09302325581,3.90332967271,1.27767284296
2015-06-08,3.292365395,4.06666666667,3.92066003362,2.57775703728
2015-06-22,3.09552212188,4.04347826087,4.11119700517,1.87515932869
2015-07-27,3.86474662977,4.04,4.15573216281,3.5204269153
2015-08-03,3.37145528048,4.01960784314,4.33187260031,2.11888168451
2015-08-17,1.92203741545,3.96153846154,3.23010090086,0.836150921417
2015-08-24,3.13579382583,3.94444444444,3.82296562301,2.36151420819
2015-08-31,3.58967091997,3.94545454545,4.38305995308,2.50339713057
2015-09-21,3.64639898058,3.93103448276,4.12479928836,3.07734822611
2015-10-05,2.68987425474,3.89830508475,3.88181233413,1.42896584687
2015-10-26,2.9328006595,3.86885245902,3.62882595752,2.17787743612
2015-11-02,4.02245000318,3.88709677419,4.59993347115,3.15155829736
2015-11-16,2.81173574589,3.85714285714,4.18685611305,1.2689776854
2015-11-30,4.10437314335,3.875,4.67883877618,3.15984149666
2015-12-07,3.96823023722,3.87692307692,4.7459527437,2.59300134755
2016-01-18,3.92644759662,3.87878787879,4.73325852495,2.5037141828
2016-02-01,2.90588110952,3.81428571429,3.51801506632,2.27529038215
2016-02-08,2.38349691149,3.78873239437,3.49292673046,1.30426849462
2016-02-22,3.94947857635,3.80821917808,4.3803457485,3.38503507632
2016-02-29,3.3842631422,3.7972972973,4.38907082012,1.98770396965
2016-03-07,1.90858786248,3.76,3.24159962805,0.816863625476
2016-03-14,4.22466954123,3.79220779221,4.57713115126,3.72630113789
2016-03-28,2.99439388462,3.75,3.78099756378,2.1265102034
2016-04-18,4.05929122356,3.76543209877,4.63909650417,3.18559952275
2016-04-25,4.43102521054,3.78048780488,4.86394354769,3.5092189984
2016-05-09,4.71656153278,3.80952380952,4.93437332423,4.22722723009
2016-06-27,4.69829945065,3.82352941176,4.98106094576,3.64694085027
2016-07-25,4.78757250861,3.85057471264,4.9886447515,4.00858665568
2016-08-01,4.72479483955,3.86363636364,4.99684930108,3.25284820484
2016-08-08,4.67060849952,3.87640449438,4.99877719216,2.54868843887
2016-08-15,2.44901786739,3.84444444444,4.95801802178,0.0389912489088
2016-10-03,2.49496851307,3.8152173913,3.32770304739,1.64490841277
2016-10-10,3.89853125509,3.82795698925,4.54227402584,2.95987202599
2016-11-07,3.33448414322,3.81914893617,4.41879991509,1.88702124927
2016-11-14,1.86368403217,3.78947368421,3.20154134295,0.770827333715
2016-11-28,3.76841231969,3.80208333333,4.52104851157,2.6522631485
2016-12-12,4.34218087125,3.81443298969,4.81744451454,3.43085340247
2016-12-19,2.39927839299,3.78571428571,4.16618298649,0.731200310183
