date_week,em_star,cum_star,em_star_up,em_star_low
2014-04-14,4.74851546663,5.0,4.92974733475,4.37259754469
2014-04-21,4.73446310931,5.0,4.97648166066,3.96079654499
2014-04-28,4.72151695834,5.0,4.9886508003,3.54715521627
2014-05-05,4.80418028355,5.0,4.99266808294,3.96824071327
2014-05-12,3.39770838744,4.42857142857,4.8971479601,0.715648980582
2014-05-26,3.50877809749,4.22222222222,4.24148766425,2.58295883074
2014-06-02,3.87662229364,4.16666666667,4.25760034821,3.41078733432
2014-06-16,4.28216229421,4.23076923077,4.7361301544,3.50476114101
2014-06-23,3.65479531234,4.05882352941,4.19289352764,2.99264574141
2014-06-30,4.13326870795,4.1,4.44529294533,3.73484137432
2014-07-07,4.30728777385,4.13636363636,4.68145018761,3.7394845945
2014-07-14,4.08606024008,4.125,4.62577627926,3.23313776743
2014-07-21,2.25774202389,3.92307692308,3.31974161831,1.2708723891
2014-07-28,2.80040371054,3.85714285714,3.48405331775,2.07930802096
2014-08-04,4.1524710536,3.9375,4.36738134672,3.89790599978
2014-08-11,4.54010598366,4.0,4.78982945971,4.16079207972
2014-08-18,3.56781142199,3.94444444444,4.45805673799,2.30781655866
2014-08-25,4.25118816418,3.97297297297,4.74951798494,3.38270759452
2014-09-01,4.06357976546,3.97435897436,4.63424593028,3.17712475264
2014-09-08,3.80863981136,3.95348837209,4.22905446549,3.29566788616
2014-09-15,4.48240403581,4.02127659574,4.65273104051,4.26392154062
2014-09-22,4.55883293963,4.06,4.80053767166,4.17492795962
2014-09-29,4.20763442095,4.05769230769,4.7554271251,3.2285143218
2014-10-06,3.52131391365,4.03773584906,4.56986694516,1.92235559097
2014-10-13,3.18936870444,4.01851851852,4.25871240721,1.83260331567
2014-10-20,2.81632649779,3.93103448276,3.26606333025,2.36246011106
2014-10-27,2.39539115058,3.89830508475,3.38976895931,1.43054286895
2014-11-03,2.7364463491,3.88333333333,3.76938283447,1.62458564625
2014-11-10,3.9430969643,3.90163934426,4.54755207072,3.06046782517
2014-11-17,3.26504929412,3.87301587302,4.06711951806,2.30765606766
2014-11-24,4.10187451663,3.890625,4.63680762448,3.25353430964
2014-12-01,4.01228207021,3.89552238806,4.45548715844,3.41703228464
2014-12-08,2.9853010513,3.84285714286,3.66154507861,2.26022808875
2014-12-15,3.66579302733,3.84722222222,4.16613084415,3.06054560066
2014-12-22,2.16996598409,3.78378378378,2.98438165709,1.39353921212
2014-12-29,3.0590133852,3.74683544304,3.37530265878,2.72684244502
2015-01-05,3.25755300456,3.73170731707,3.69881439603,2.76699775622
2015-01-12,4.02587791713,3.75,4.42117649247,3.51747838993
2015-01-19,3.80474415917,3.75,4.19284017953,3.33929159961
2015-01-26,2.94691929846,3.71428571429,3.53650827725,2.29010419423
2015-02-02,3.46173535658,3.71739130435,4.24238952376,2.47192234226
2015-02-09,3.49151890157,3.70833333333,3.86974206136,3.06432190287
2015-02-16,4.04444589895,3.73786407767,4.21463366324,3.85319028724
2015-02-23,3.59632851547,3.7247706422,3.9146113881,3.2370990639
2015-03-02,4.1488164193,3.73636363636,4.64731397721,3.38672327514
2015-03-16,2.4526353198,3.71171171171,3.86984212212,1.07005441783
2015-03-23,4.15384953447,3.74137931034,4.33487551835,3.93972412768
2015-04-06,4.03257119671,3.74358974359,4.63416292397,3.08068392012
2015-04-13,4.00084492622,3.75,4.42713138988,3.42194905728
2015-04-20,4.35607667032,3.76033057851,4.79344945653,3.58696630113
2015-04-27,4.66471234849,3.78048780488,4.89283562258,4.21954913337
2015-05-04,4.24057757216,3.784,4.82546423649,3.02948082752
2015-05-11,2.8530129044,3.73282442748,3.4097799542,2.27271296286
2015-05-18,3.92664249904,3.74436090226,4.33387123936,3.41962084127
2015-05-25,4.13714957207,3.76086956522,4.37768194765,3.85262961642
2015-06-01,4.38655244593,3.76978417266,4.7940411292,3.68470483432
2015-06-08,4.54744145228,3.77857142857,4.91263420144,3.72149542679
2015-06-15,3.33206181998,3.76223776224,4.35027691364,1.97899733643
2015-06-22,3.33628637455,3.75342465753,3.83309627977,2.77242425095
2015-06-29,2.11645639785,3.73469387755,3.18730960768,1.13506351848
2015-07-06,3.49261105923,3.73509933775,3.8312937412,3.11323347958
2015-07-13,3.15565196718,3.72549019608,3.79772712095,2.43207916397
2015-07-20,4.02260856448,3.73376623377,4.57693528545,3.17397771222
2015-07-27,4.55213089758,3.75949367089,4.72746964468,4.31236146889
2015-08-03,3.81007351207,3.75460122699,4.30838707703,3.16023335509
2015-08-17,3.5913259398,3.75151515152,4.20802400341,2.83118179883
2015-08-24,3.74909801591,3.75301204819,4.48293130645,2.70485378019
2015-08-31,3.20238614828,3.74404761905,3.96977251327,2.32376844589
2015-09-07,4.28221461496,3.76023391813,4.52187421938,3.96775927226
2015-09-14,2.86242513892,3.73563218391,3.63513585382,2.03315558461
2015-09-21,2.97594480045,3.7191011236,3.36908948654,2.55600374625
2015-10-05,4.21783009828,3.73333333333,4.52988262042,3.79222224225
2015-10-12,3.57198041914,3.72677595628,4.15996824466,2.84204308237
2015-10-19,4.18930172788,3.73369565217,4.69317605635,3.38441110375
2015-10-26,3.36900228167,3.72580645161,4.22446294051,2.31027807143
2015-11-02,3.1929444274,3.70833333333,3.49006617291,2.8786784559
2015-11-09,3.68885328528,3.71134020619,4.1725000568,3.10729681749
2015-11-23,3.78300325095,3.71282051282,4.49600120228,2.75810370958
2015-11-30,3.91877262676,3.71573604061,4.44447716829,3.19290497084
2015-12-07,3.90090000785,3.71717171717,4.61145898099,2.81960805318
2015-12-14,4.3639382946,3.72361809045,4.82390006374,3.47867235172
2015-12-21,3.40878313921,3.71641791045,4.38453885933,2.10596697761
2015-12-28,3.57791113229,3.71359223301,3.89089576417,3.24013698604
2016-01-04,4.63738484108,3.75700934579,4.70445888426,4.56185131902
2016-01-11,4.66033822354,3.76279069767,4.91250534634,4.14169403001
2016-01-18,4.81111019657,3.77981651376,4.9532913603,4.49862278837
2016-02-01,3.01417131589,3.76018099548,4.44460363295,1.20532604623
2016-02-15,4.44366222633,3.77130044843,4.70634070692,4.06635649023
2016-02-22,4.72140786023,3.78761061947,4.88194332759,4.45702565101
2016-02-29,3.67941193792,3.78070175439,4.63353214222,2.17298461225
2016-03-07,3.7456610551,3.78017241379,4.12353805715,3.29479671664
2016-03-14,4.43757598992,3.7905982906,4.70448194866,4.05722117405
2016-03-21,3.5114597131,3.78389830508,4.36853627565,2.36470794355
2016-03-28,3.88331189606,3.78661087866,4.2664519684,3.40864550546
2016-04-04,4.22234426497,3.79253112033,4.59870038082,3.68032743641
2016-04-11,3.81128573507,3.79098360656,4.34817743073,3.11022268854
2016-04-18,4.2805495584,3.79591836735,4.75687985763,3.50301486764
2016-04-25,2.77424584468,3.77822580645,3.64725905765,1.8395909571
2016-05-02,4.26884363885,3.788,4.57501461808,3.84658174231
2016-05-09,2.76544941771,3.77380952381,3.74154266229,1.72253909722
2016-05-16,2.21243088439,3.75984251969,2.95323349653,1.52791038891
2016-05-23,3.59199053759,3.7626459144,3.98098725503,3.14591644376
2016-05-30,3.18535133612,3.75675675676,3.84154677703,2.43649857629
2016-06-06,3.06647542051,3.75384615385,4.02150002454,1.97897551158
2016-06-13,2.79712321824,3.73863636364,3.20492498806,2.37021593992
2016-06-20,3.70694685989,3.74087591241,3.84302942386,3.56294926664
2016-06-27,3.11541574448,3.725,3.435612287,2.77633912613
2016-07-04,3.93336864421,3.72953736655,4.49502972591,3.15359330334
2016-07-11,2.34149902274,3.71985815603,3.67277174697,1.10119622823
2016-07-18,4.27698094934,3.74226804124,4.37609486667,4.17211023785
2016-07-25,4.52341299538,3.78501628664,4.59431533047,4.44403649442
2016-08-01,4.70662252519,3.83281733746,4.76752133347,4.63537175174
2016-08-08,4.1941143068,3.8358662614,4.56805663305,3.65448891193
2016-08-15,3.71236737131,3.83233532934,4.11431100937,3.24746349401
2016-08-22,4.34649021811,3.84411764706,4.49602761015,4.16987639323
2016-08-29,4.66815751897,3.85422740525,4.83530077236,4.41364089294
2016-09-05,4.84947295757,3.89014084507,4.90300641519,4.77614549353
2016-09-12,4.75901757662,3.90607734807,4.91259003225,4.47480643386
2016-09-19,4.79899648107,3.91208791209,4.96601185099,4.34798899282
2016-10-03,4.90571602729,3.92972972973,4.97751934927,4.74453973359
2016-10-10,4.94681811712,3.95789473684,4.98802061349,4.8506916968
2016-10-17,3.94812594183,3.95275590551,4.93079181591,1.48923587805
2016-10-24,4.7563372571,3.9609375,4.89566185713,4.52006183532
2016-10-31,4.74365932261,3.96363636364,4.96625037267,4.10066738387
2016-11-07,4.62082572011,3.97179487179,4.90489574048,4.02594176289
2016-11-14,4.46897976635,3.98245614035,4.69210575219,4.16313157131
2016-11-21,4.44391954885,3.98503740648,4.80491869042,3.80904964004
2016-11-28,4.24316058121,3.98768472906,4.57922770337,3.78645957914
2016-12-05,4.3100880071,3.9927184466,4.52733548746,4.03953590718
2016-12-12,4.37673571009,3.99516908213,4.73845419807,3.8152247744
2016-12-19,2.85842586882,3.98086124402,3.62179728517,2.05836681677
