date_week,em_star,cum_star,em_star_up,em_star_low
2006-11-13,3.7756506434,4.0,4.04184409907,3.47790815992
2007-03-19,4.03687577863,4.5,4.37755084173,3.60228537671
2007-05-21,3.11420600444,3.33333333333,3.79646615052,2.33582811553
2007-06-18,3.42632303652,3.5,4.04590659112,2.71205243745
2007-12-24,3.26825074532,3.4,3.91876936594,2.51432791471
2007-12-31,3.84629996795,3.66666666667,4.33034631839,3.23297543039
2008-01-28,3.88056065083,3.71428571429,4.3841265431,3.20984539011
2008-02-18,3.90396545386,3.75,4.40807580415,3.21899010659
2008-05-26,4.21053626767,3.88888888889,4.60026664012,3.64733241285
2008-06-09,4.39694994923,4.0,4.72529271726,3.88186953756
2008-06-23,3.27331316627,3.72727272727,4.13237144674,2.23043389702
2008-07-07,3.5601459065,3.75,4.20219508352,2.74582311921
2008-08-04,2.56581353395,3.53846153846,3.41240802786,1.73057715174
2008-08-11,3.12512512608,3.57142857143,3.79562019387,2.36095721388
2008-09-01,2.69669083811,3.46666666667,3.41577619296,1.92173465744
2008-09-15,2.43567170111,3.375,3.17102413755,1.71396571508
2008-10-13,3.01302880771,3.41176470588,3.66542225917,2.30421228072
2008-12-08,3.35719600297,3.44444444444,3.95468299106,2.65477797595
2009-01-26,2.63309649465,3.3,3.19263722027,2.05975213022
2009-03-02,3.08357697016,3.33333333333,3.67625908643,2.42908306637
2009-03-16,3.38925406086,3.36363636364,3.96709181648,2.71183350565
2009-04-13,3.58003656324,3.39130434783,4.13218014175,2.89119592822
2009-04-20,3.38265090154,3.375,4.01234521314,2.63841351871
2009-05-18,3.9013854218,3.44,4.37367063264,3.28769280842
2009-06-01,3.25775110172,3.38461538462,3.95074295776,2.44956019452
2009-06-15,3.15735095136,3.37037037037,3.84995364405,2.33994871946
2009-07-06,3.07451041152,3.34482758621,3.58753268664,2.51142599142
2009-07-13,3.04367086263,3.33333333333,3.65100733984,2.39937620025
2009-07-27,3.68322101227,3.38709677419,4.17865022198,3.0712981983
2009-08-10,3.44881141619,3.375,4.05743012425,2.69988567133
2009-09-07,2.91775799065,3.33333333333,3.65377465729,2.12803841272
2009-10-19,3.31562100136,3.35294117647,3.94123184176,2.59015206841
2009-10-26,3.19551935062,3.34285714286,3.85608889825,2.44755338071
2009-12-07,3.11667895351,3.33333333333,3.78958977121,2.35677580653
2009-12-28,2.77928207281,3.28947368421,3.31655978103,2.21500567389
2010-01-04,3.60854907313,3.35,3.97960031405,3.17353760379
2010-01-18,3.4269521226,3.34146341463,3.94898572918,2.80568973207
2010-01-25,3.7024449836,3.37209302326,4.10293359608,3.23370495715
2010-03-29,3.77267043792,3.38636363636,4.2375807728,3.17946430191
2010-04-12,3.82942912927,3.4,4.33375563913,3.18352111666
2010-04-26,3.54757165009,3.39130434783,4.17573002673,2.78111842526
2010-05-03,2.5835119884,3.34042553191,3.4046077576,1.75246809561
2010-05-17,1.96891332411,3.29166666667,2.71814123848,1.28127899344
2010-07-05,2.74031152703,3.30612244898,3.46597873448,1.97691992835
2010-08-02,2.82353205429,3.3,3.50576980727,2.10206057101
2010-08-16,3.75593986193,3.35849056604,4.05358113844,3.41486970346
2010-09-13,3.27358682052,3.33333333333,3.82373822975,2.65970423335
2010-09-20,3.18332431984,3.32727272727,3.81010975721,2.48126481465
2010-09-27,3.45324492361,3.33928571429,4.03881720424,2.77670124345
2010-10-18,3.28453488499,3.33333333333,3.93657515045,2.54076730081
2010-11-29,3.52577385387,3.34482758621,4.10962528244,2.81439463417
2010-12-13,3.67624423295,3.35593220339,4.22395589756,2.97517338641
2010-12-27,2.23152083583,3.27868852459,2.84953183704,1.63413621583
2011-01-03,1.81711161188,3.24193548387,2.48854971412,1.22290435512
2011-01-10,1.91506118567,3.203125,2.44358213438,1.42388307245
2011-01-31,2.27906644653,3.2,2.93737779439,1.63450463584
2011-02-07,2.88913017363,3.21212121212,3.53738677669,2.19491471677
2011-02-14,2.19984484689,3.17910447761,2.93807519711,1.51295942801
2011-03-07,2.49206323775,3.17647058824,3.21659029372,1.76063074211
2011-04-18,3.04382158854,3.1884057971,3.70149954344,2.32571362242
2011-04-25,3.37617802577,3.2,3.96766596105,2.67543355835
2011-06-20,2.87834251775,3.18309859155,3.59557141183,2.09817169988
2011-07-04,2.16875171393,3.15277777778,2.90719989997,1.47617609755
2011-08-29,2.48138358186,3.15068493151,3.20961422124,1.75582259709
2011-09-05,3.03116828185,3.16,3.5191769309,2.52492136997
2011-10-10,3.33029538457,3.17105263158,3.86479782054,2.70568570654
2011-10-17,2.86982550899,3.15584415584,3.54367250174,2.16228718224
2012-01-16,3.20261204408,3.16455696203,3.66386424287,2.68540751861
2012-02-20,3.44124897244,3.175,3.97169639508,2.82408837298
2012-03-12,3.90447708604,3.1975308642,4.35013625202,3.33342848599
2012-05-28,3.60872301223,3.19512195122,4.20407505273,2.8578166271
2012-06-04,3.73032155774,3.20481927711,4.29002764848,3.05073714411
2012-07-16,2.72837864006,3.17857142857,3.54016054575,1.8748624884
2012-07-30,3.21642840051,3.18823529412,3.86605619413,2.45149733867
2012-08-13,3.81451362796,3.20930232558,4.31127696645,3.18666655743
2012-09-24,3.85262305233,3.2183908046,4.36251404383,3.18113734098
2012-10-01,2.8824789096,3.19101123596,3.51726485123,2.20901994656
2012-11-12,2.57086274699,3.17777777778,3.27842227627,1.863815384
2013-01-14,2.7191577639,3.17582417582,3.42481981792,1.989616671
2013-08-12,3.18098089761,3.1847826087,3.81255735547,2.47005719632
