date_week,em_star,cum_star,em_star_up,em_star_low
2016-07-04,4.26014359887,4.27272727273,4.39277059349,4.11391341124
2016-07-11,4.20942613923,4.225,4.27399019447,4.14009179386
2016-07-18,4.42360168519,4.28301886792,4.51858621559,4.31790976912
2016-07-25,4.22326831645,4.27118644068,4.49043499288,3.89271850622
2016-08-01,4.4889566748,4.296875,4.67057440769,4.25734668964
2016-08-08,4.32460248081,4.29577464789,4.55747151528,4.02575352908
2016-08-15,4.25824186301,4.29113924051,4.45606364291,4.01485839253
2016-08-22,3.71530430655,4.22988505747,3.99795974572,3.39904220156
2016-08-29,4.1403869964,4.22680412371,4.26426591442,4.00238566259
2016-09-05,4.69121964505,4.27619047619,4.76507345211,4.60183358854
2016-09-12,4.86401951935,4.32743362832,4.92419626831,4.77546316908
2016-09-19,4.7883219769,4.34188034188,4.95177774568,4.40368711063
2016-09-26,4.77133976581,4.38461538462,4.88556626719,4.59109118698
2016-10-03,4.74791220316,4.40579710145,4.88490383983,4.52681152583
2016-10-10,4.4909396919,4.40559440559,4.80954742703,3.96767529627
2016-10-17,3.91700345267,4.38775510204,4.45000618128,3.17903944143
2016-10-24,2.94425842101,4.35333333333,3.59449531685,2.2282670879
2016-10-31,2.28206572973,4.32236842105,2.98656809209,1.59996169087
2016-11-07,4.06439550471,4.32484076433,4.25883518816,3.84959678744
2016-11-14,3.97289879137,4.32278481013,4.59608491068,3.00708628408
2016-11-21,4.5703952008,4.33125,4.81759367747,4.1611590488
2016-12-05,4.62173756473,4.33540372671,4.93653196199,3.82581679703
2016-12-12,4.39600822793,4.33536585366,4.84979611104,3.51721450055
2016-12-19,4.10939872087,4.3313253012,4.71746625552,3.08415665035
2017-01-02,3.84819948826,4.31578947368,4.22131876298,3.39184737774
2017-01-09,2.38708738427,4.29651162791,3.57133234359,1.2490611077
