date_week,em_star,cum_star,em_star_up,em_star_low
2007-03-05,4.65437302122,5.0,4.83894527016,4.3672132351
2007-07-30,4.68329951781,5.0,4.92231280535,4.16310864967
2007-10-22,4.71218324541,5.0,4.95460202987,4.06437466586
2008-04-14,4.41608589109,4.75,4.93947631593,2.98453600347
2008-05-05,3.68100158289,4.4,4.75277569018,1.82678439249
2008-06-02,3.84196076814,4.33333333333,4.61865515008,2.5984623868
2008-07-07,3.88558682189,4.28571428571,4.58393454094,2.80808002612
2008-11-10,4.3184052169,4.375,4.75922232888,3.54147392975
2008-11-24,3.72490335911,4.22222222222,4.59027525603,2.40570345789
2008-12-01,4.26885317327,4.3,4.74427747779,3.48516055885
2008-12-15,3.22192281997,4.09090909091,4.32794488765,1.78008636683
2008-12-22,4.08075946017,4.16666666667,4.61676761989,3.25245946935
2009-02-02,4.37361768682,4.23076923077,4.78719818797,3.62791450883
2009-03-09,4.64585242,4.33333333333,4.87135247711,4.22862445806
2009-06-22,4.68507929274,4.375,4.93503067406,4.09093520152
2009-06-29,4.57416559474,4.38888888889,4.91162370813,3.80585873502
2009-07-06,4.65682506602,4.42105263158,4.94584606129,3.89890530825
2009-08-03,3.41377353264,4.3,4.71507820964,1.37573072795
2009-08-17,3.73579590144,4.28571428571,4.53712485381,2.56859866121
2009-08-24,2.84281994518,4.18181818182,3.93518557128,1.61308701881
2009-09-07,3.42917769543,4.17391304348,4.20133640614,2.443151623
2009-09-28,3.46839169391,4.12,4.03344279477,2.80217311774
2009-10-05,4.2937021894,4.18518518519,4.58314229144,3.90260545252
2009-10-19,4.15979006468,4.17857142857,4.66996263822,3.35086726127
2009-12-07,4.4294057613,4.20689655172,4.8176805059,3.70996155886
2009-12-14,4.56479304922,4.23333333333,4.89459073859,3.84276026532
2010-01-04,4.6478967695,4.25806451613,4.94197081402,3.89991426589
2010-01-25,4.3625133648,4.25,4.91218807667,2.96353840668
2010-02-01,4.43568688206,4.26470588235,4.83288570173,3.66164140919
2010-02-08,3.21521216597,4.16666666667,4.22243465014,1.97079797776
2010-02-22,3.58914787144,4.16216216216,4.31542342853,2.574735836
2010-03-01,4.13043510968,4.17948717949,4.5148706605,3.62920682537
2010-03-15,4.04388907351,4.175,4.60769546477,3.17023376182
2010-03-29,4.37246479922,4.19512195122,4.78333762317,3.61357703756
2010-04-19,4.34295273296,4.20454545455,4.68245528125,3.84234727679
2010-04-26,4.39272000453,4.21739130435,4.73521908242,3.83478974073
2010-05-03,4.22175866928,4.21276595745,4.76175390901,3.2614618286
2010-05-24,2.62692905385,4.14583333333,3.96174441372,1.23622987476
2010-06-14,3.93827188938,4.1568627451,4.25884924935,3.55468809023
2010-06-21,4.2479369552,4.17307692308,4.65276113684,3.62638798144
2010-06-28,4.44853864599,4.18867924528,4.82534484812,3.7646319817
2010-07-05,4.23719396179,4.18518518519,4.80409150339,3.13297342716
2010-07-19,4.62573745162,4.21428571429,4.86285489321,4.20109912958
2010-08-02,3.10241232976,4.13793103448,4.20043893305,1.74774014504
2010-08-16,4.01506546504,4.15254237288,4.57537834327,3.19140434191
2010-08-23,3.98016745832,4.15,4.61383933479,2.9715205452
2010-08-30,3.95220301962,4.14754098361,4.61887253027,2.89809038267
2010-09-06,4.34505160579,4.16129032258,4.77831873827,3.57626374248
2010-10-04,4.17126343226,4.15873015873,4.76486417031,3.0811762963
2010-10-25,4.45221756501,4.171875,4.8573203142,3.67480540373
2010-11-01,4.23103235488,4.16923076923,4.82382397982,3.0424953374
2010-11-08,4.49610211142,4.18181818182,4.88583034165,3.70662851796
2010-11-15,4.25536765266,4.17910447761,4.85255697584,2.98410207306
2010-11-29,4.64984273529,4.20289855072,4.88146660202,4.21005734267
2010-12-13,4.68928553427,4.21428571429,4.93984859706,4.07330108913
2010-12-20,3.50010530351,4.18309859155,4.70812034657,1.5279211411
2010-12-27,3.21915018223,4.16666666667,4.25518271281,1.87854077242
2011-01-03,4.3440413116,4.18918918919,4.63248722784,3.95232441618
2011-01-10,4.19192963498,4.18666666667,4.69932798843,3.35544456942
2011-01-17,4.44210578942,4.19736842105,4.83601339667,3.71095588746
2011-01-24,4.45248100384,4.20512820513,4.81519043207,3.79862641561
2011-02-14,4.1926206117,4.2,4.69595154412,3.37848454616
2011-02-21,4.05893461745,4.19512195122,4.56914322973,3.32304111125
2011-02-28,4.36589614861,4.20481927711,4.77527212724,3.6527322861
2011-03-14,4.52567981534,4.21428571429,4.87731612285,3.81292527329
2011-04-04,4.29381881763,4.21176470588,4.85737240033,3.08674673259
2011-04-11,3.64111800988,4.1976744186,4.6315650632,2.09436763323
2011-04-18,4.27067733052,4.20689655172,4.75205150108,3.44459187306
2011-05-02,4.11968214801,4.20454545455,4.73711816913,3.00433867468
2011-05-09,4.58706764322,4.22222222222,4.8276944022,4.18449919832
2011-05-16,3.72164651607,4.19565217391,4.4898870058,2.61148644163
2011-05-30,3.88999427283,4.1914893617,4.38954743986,3.23309927399
2011-06-06,4.36360277873,4.20618556701,4.60918875371,4.0460677418
2011-06-13,4.50548506074,4.22,4.73697649033,4.17581795794
2011-06-20,3.58868479474,4.19801980198,4.4694412226,2.3575420801
2011-06-27,2.77748064613,4.17647058824,3.84594822113,1.61041851327
2011-07-04,3.84908698625,4.18446601942,4.45633339313,3.00889187149
2011-07-11,3.92927083584,4.18095238095,4.40577210224,3.29114160784
2011-07-18,3.36401188114,4.15887850467,4.00833135443,2.59290538607
2011-07-25,4.02406568854,4.16513761468,4.41084419669,3.53207999116
2011-08-01,4.46368732053,4.18018018018,4.71958254981,4.08762495165
2011-08-08,4.28581508669,4.17857142857,4.75976886606,3.45197052863
2011-08-15,4.49402433684,4.18584070796,4.86515012319,3.75703861975
2011-08-22,2.8609516094,4.15789473684,4.2935140186,1.1752738293
2011-09-12,3.99522841463,4.1652173913,4.58520732987,3.1189770053
2011-10-17,4.3434392749,4.1724137931,4.77001890136,3.59971090636
2011-11-07,3.83962274839,4.16101694915,4.50280073613,2.88432910273
2011-11-14,4.26707669494,4.16806722689,4.72306753979,3.53324754526
