date_week,em_star,cum_star,em_star_up,em_star_low
2016-11-14,4.8736217807,4.88888888889,4.92943867503,4.79273289984
2016-11-21,4.3023203643,4.625,4.7141029791,3.62955492312
2016-11-28,4.70583631196,4.65957446809,4.76260710253,4.63963421174
2016-12-05,4.58560739526,4.65384615385,4.86319866268,4.07480606622
2016-12-12,4.34483304448,4.59375,4.55702136331,4.07214003494
2016-12-19,3.6651938739,4.52173913043,4.1771477322,3.03192087721
2016-12-26,3.83673512718,4.34042553191,3.90684774192,3.76448719763
2017-01-02,4.393739188,4.34951456311,4.50546483817,4.26631960682
2017-01-09,4.49496677844,4.37795275591,4.5602638652,4.42520087686
2017-01-16,4.23421029089,4.35862068966,4.37272184877,4.07772330039
