date_week,em_star,cum_star,em_star_up,em_star_low
2008-07-21,4.54351412209,5.0,4.72408742661,4.28820704271
2008-07-28,4.65792036114,5.0,4.84138146304,4.35707674313
2008-08-04,4.69105505947,5.0,4.90598485236,4.26440018391
2008-08-18,3.84163467096,4.33333333333,4.59834105996,2.64090648452
2008-08-25,3.63917937204,4.125,4.23523575911,2.88756028844
2008-09-15,3.7454837956,4.11111111111,4.34915079236,2.93076894229
2008-09-22,3.01654377031,3.9,3.88119860092,2.02150026904
2008-09-29,3.83757838164,4.0,4.39809290069,3.08000486945
2008-10-06,3.35544569796,3.84615384615,3.95619979643,2.67230037686
2008-10-27,3.59516190606,3.85714285714,4.21644682998,2.82838946995
2008-11-03,4.30345543723,4.0,4.57850093216,3.92819824698
2008-11-10,4.36802709163,4.05555555556,4.67246038339,3.94054027576
2008-12-22,4.23518623425,4.05263157895,4.69151434176,3.50013847524
2009-01-05,2.95444811625,3.78260869565,3.55569020284,2.32663439039
2009-01-12,3.34693289779,3.79166666667,3.99317446041,2.60416300549
2009-01-19,2.78207735002,3.72,3.6238040664,1.91095710987
2009-02-02,3.29745278649,3.73076923077,4.00462670567,2.46558271041
2009-02-16,2.73032386865,3.66666666667,3.59591855028,1.83639102122
2009-02-23,1.96143956661,3.57142857143,2.82213752358,1.18805569788
2009-03-02,2.41978780757,3.55172413793,3.30700294994,1.56575105284
2009-03-16,2.66959615509,3.53333333333,3.51151291439,1.82053885834
2009-03-23,3.23967316998,3.54838709677,3.96458418686,2.38656291878
2009-04-06,3.13082773758,3.53125,3.89584678311,2.2594762639
2009-04-13,2.62899285424,3.48484848485,3.49383908985,1.72700480814
2009-04-20,2.78999112674,3.47058823529,3.62000446403,1.90459706848
2009-04-27,3.29393756378,3.48571428571,4.01382126161,2.46435350044
2009-05-04,3.56847505666,3.5,4.21833187673,2.75208164878
2009-05-11,2.89943506994,3.45945945946,3.76217962427,1.94926912346
2009-05-18,2.65067897281,3.41025641026,3.2558306305,2.01512033021
2009-05-25,2.43498158877,3.33333333333,2.88471056141,1.99455222041
2009-06-01,1.92223078657,3.27906976744,2.62861394799,1.28132204758
2009-06-08,3.18733310931,3.31818181818,3.91282977771,2.3576190826
2009-06-22,4.11542250813,3.41666666667,4.33064155065,3.86800645117
2009-06-29,3.1583972971,3.36734693878,3.8765715331,2.33486827611
2009-07-06,3.08471208666,3.36,3.84831134793,2.24006108534
2009-07-27,3.9190939164,3.41509433962,4.21705422362,3.57039646233
2009-08-10,4.18745596287,3.44444444444,4.56553050434,3.65806926801
2009-08-24,3.56348009866,3.42857142857,4.17520620845,2.81013990944
2009-09-07,2.95260039735,3.38983050847,3.44199810339,2.43751856629
2009-09-28,3.33088990058,3.4,3.95236288315,2.60228750724
2009-10-05,3.18764635703,3.39344262295,3.91697173081,2.33751619022
2009-10-12,3.28344739999,3.390625,3.70580404296,2.82185424281
2009-10-26,3.51413751621,3.4,4.08653210124,2.81255307456
2009-11-02,3.29576637121,3.39393939394,4.02907735589,2.44330229446
2009-11-16,2.73468127714,3.37313432836,3.60886254738,1.81841592897
2009-11-23,2.84806573442,3.36764705882,3.66810545869,1.96138386523
2009-11-30,2.90532660173,3.36231884058,3.71453670224,2.02676725931
2009-12-21,2.50394944115,3.34285714286,3.38158673741,1.65602063898
2009-12-28,1.85096029021,3.30985915493,2.69933389893,1.11943698688
2010-01-04,2.55045716865,3.30136986301,3.16353924765,1.92713162262
2010-01-18,2.8787265258,3.28571428571,3.22260528844,2.51957821778
2010-01-25,2.42401670283,3.25316455696,2.92345127011,1.91879480221
2010-02-01,1.89528666405,3.225,2.62772920966,1.23768649895
2010-02-08,3.17996811587,3.24691358025,3.89892263543,2.3418527093
2010-02-22,3.50793348764,3.25609756098,4.15686531747,2.68151672732
2010-03-29,3.68947572736,3.26506024096,4.30734482855,2.86593995347
2010-04-05,2.05369831862,3.21176470588,2.7849377038,1.3967091082
2010-04-26,2.44760160398,3.20930232558,3.26412106118,1.63119667621
2010-05-03,1.83957576127,3.18390804598,2.66710804448,1.1114760755
2010-05-17,2.41253351202,3.16666666667,2.89651354917,1.93638286797
2010-05-24,3.0011877956,3.17582417582,3.66017260744,2.28157842392
2010-05-31,3.56448933008,3.1935483871,4.01553584336,3.04362145424
2010-06-14,3.82468698703,3.21875,4.14351545592,3.43605649158
2010-06-21,2.84009873237,3.19587628866,3.61745442683,2.01261355252
2010-07-05,3.70565770004,3.21428571429,4.27641323753,2.97551192427
2010-07-12,3.5817811713,3.22,4.10602145453,2.97199671697
2010-07-19,3.71697423923,3.22772277228,4.29666531812,2.95986560792
2010-07-26,2.99995959625,3.21568627451,3.85057928984,2.03109631306
