date_week,em_star,cum_star,em_star_up,em_star_low
2008-06-23,3.79237947614,4.0,4.00401732074,3.5580700119
2008-08-04,4.00523082459,4.5,4.29925867714,3.63420763992
2008-09-01,3.23419225,3.33333333333,3.81111151312,2.59489290301
2008-09-15,3.46603058225,3.5,3.99845606121,2.86244855829
2008-12-29,3.89623025568,3.8,4.32632397593,3.3473197096
2009-01-05,4.164923886,4.0,4.52933121269,3.67357212892
2009-01-19,3.55232253322,3.71428571429,4.15654567654,2.78332950937
2009-03-23,3.9913101043,3.875,4.4243670948,3.40981187448
2009-04-13,3.03298599687,3.55555555556,3.75806181204,2.21284471875
2009-07-06,3.3703269398,3.6,3.96112510819,2.66865878252
2009-07-13,3.43094716065,3.58333333333,3.86341322484,2.94564047623
2009-08-17,3.30716715469,3.53846153846,3.83744126072,2.70841360097
2009-08-24,3.51130317863,3.57142857143,4.02532934791,2.91123083143
2009-11-23,3.64278105465,3.6,4.14715579862,3.0306105619
2009-12-21,2.78564394178,3.4375,3.48514256324,2.05892343411
2010-01-25,3.19810796922,3.47058823529,3.79579745064,2.50602473576
2010-02-01,3.75011916255,3.55555555556,4.20793126646,3.17140249855
2010-03-08,4.0703499526,3.63157894737,4.46874950078,3.54486750142
2010-03-22,4.27562764084,3.7,4.60958801765,3.8008404243
2010-04-19,4.20332395176,3.71428571429,4.59826556484,3.6391073254
2010-04-26,4.13687921721,3.72727272727,4.57016709382,3.51764650944
2010-05-10,4.09496669971,3.73913043478,4.5444595612,3.45431741093
2010-05-17,4.06401771352,3.75,4.51769720558,3.4111060014
2010-06-14,4.29544323273,3.8,4.65368442115,3.76610547784
2010-07-05,4.21312481372,3.80769230769,4.62298673487,3.61276173493
2010-07-19,4.39278924806,3.85185185185,4.71689122321,3.88604894063
2010-07-26,4.02146029897,3.8275862069,4.47108716455,3.40293644749
2010-08-09,3.53910915907,3.77419354839,4.05083996469,2.92173390282
2010-08-16,3.5152463572,3.75757575758,3.93649357227,3.02940196227
2010-09-06,2.7733621687,3.67647058824,3.38052689206,2.12778920658
2010-11-08,3.47255320885,3.71428571429,3.99495152116,2.88362295392
2010-11-22,3.6246118853,3.72222222222,4.12456164186,3.02385319268
2010-11-29,3.10521447848,3.67567567568,3.73867154999,2.39367620989
2010-12-13,3.07070452528,3.65789473684,3.69012368174,2.38123760141
2010-12-20,3.22813975465,3.63414634146,3.59718892321,2.83227147817
2011-01-10,3.42358976176,3.64285714286,3.87242679106,2.90192609164
2011-01-17,3.29090338148,3.62790697674,3.83902354999,2.67293779745
2011-01-24,3.83416590311,3.66666666667,4.17821576823,3.42726198114
2011-01-31,3.74658144649,3.66666666667,4.05688140585,3.39290809958
2011-02-28,4.01189776633,3.69387755102,4.35022711108,3.58593958568
2011-04-11,3.99659580938,3.7,4.39394494272,3.48794197333
2011-04-18,4.36437595196,3.75,4.60827026826,4.04595103369
2011-04-25,4.28461930958,3.75471698113,4.60981450598,3.82307865947
2011-05-09,4.21085585151,3.75925925926,4.59642357246,3.6599965249
2011-05-23,4.38168347093,3.78181818182,4.70327870002,3.90330264237
2011-05-30,4.28513150752,3.78571428571,4.66768305213,3.71142629545
2011-06-06,4.31084239755,3.81355932203,4.58666608113,3.94340874643
2011-06-13,4.23814243372,3.81666666667,4.58993426664,3.73945120037
2011-06-27,3.90192801922,3.80327868852,4.41860538942,3.20906846713
2011-07-04,3.19587620289,3.7619047619,3.77649287356,2.54312893114
2011-07-18,3.73440216314,3.78125,4.1996295939,3.18314664916
2011-08-01,4.04159185066,3.80882352941,4.27007750148,3.77514056021
2011-08-22,3.82115943591,3.79710144928,4.21145614221,3.35647938499
2011-08-29,3.85494774455,3.8,4.29322722333,3.3013732672
2011-09-12,3.9148422042,3.80555555556,4.27884466692,3.48017072332
2011-09-26,3.74221968041,3.7972972973,4.12722797249,3.27611656682
2011-10-17,3.63571525709,3.78947368421,4.02236066731,3.18155324981
2011-10-24,3.72137656322,3.79220779221,4.16775984196,3.19774605232
2011-11-21,3.68980419659,3.7875,4.01991826918,3.31695654537
2011-12-05,3.9768128024,3.8024691358,4.33046450555,3.53747445175
2011-12-12,3.97182916976,3.80487804878,4.37798826864,3.43989089234
2011-12-26,4.21170998008,3.81927710843,4.55889745108,3.73048798877
2012-01-02,4.15575772564,3.82142857143,4.55573412321,3.60216176094
2012-01-09,3.86208499012,3.81395348837,4.30654479195,3.29985805044
2012-01-23,4.30470174263,3.84090909091,4.55890939564,3.97709464747
2012-02-06,3.49987700586,3.80898876404,4.0868171565,2.80527802822
2012-02-20,3.33124420429,3.8,3.93128835513,2.63384126034
2012-03-05,2.91253910946,3.77173913043,3.42934896338,2.38007594536
2012-03-12,3.51098277787,3.78494623656,3.98751717845,2.9537383683
2012-03-26,3.64315352077,3.78723404255,4.11648609019,3.06271514352
2012-04-16,4.0110085627,3.80208333333,4.32915184247,3.61674980388
2012-04-23,3.86331402006,3.8,4.13610027891,3.55030763754
2012-04-30,3.88292974484,3.80198019802,4.25163715056,3.43035948279
2012-06-11,3.89986400507,3.80392156863,4.32133309233,3.36533713076
2012-07-02,3.92166072366,3.80582524272,4.36047914731,3.34401233998
2012-07-09,4.18595539051,3.81730769231,4.54767849298,3.67645269861
2012-07-23,4.13112467521,3.81904761905,4.54359640382,3.54190869233
2012-08-13,4.33313849641,3.83018867925,4.6680788275,3.83194465248
2012-08-20,4.24701181195,3.83177570093,4.64266798092,3.6712083818
2012-09-03,3.40640323614,3.80733944954,4.0229019863,2.68916234302
2012-09-10,3.59742952025,3.80909090909,4.13980990456,2.93906065946
2012-09-17,2.72339038399,3.78378378378,3.4427061857,1.98038115852
2012-10-01,3.09737028044,3.77192982456,3.47955346265,2.70196400908
2012-10-29,3.06702177848,3.7652173913,3.56467808695,2.52856476227
2012-12-03,3.04005425147,3.75862068966,3.6046388353,2.41618724088
2012-12-24,3.91560198442,3.77966101695,4.22375915139,3.5481091423
2012-12-31,3.55705801433,3.76666666667,3.95680712942,3.09684041307
2013-01-14,3.92880873978,3.77868852459,4.23948754142,3.57112744854
2013-02-04,3.9347485611,3.78048780488,4.32468806585,3.45634822914
2013-02-11,3.07200198015,3.75806451613,3.72389727705,2.33181232413
2013-02-18,3.98099798157,3.77777777778,4.2919973067,3.59735949874
2013-02-25,4.18352750933,3.7874015748,4.50377164284,3.77591638321
2013-03-11,4.13293904579,3.7890625,4.52311153914,3.61152709164
2013-03-18,4.09016131393,3.79069767442,4.50949619498,3.50510211774
2013-04-01,3.44362374722,3.77692307692,4.10292229918,2.62820725529
2013-04-08,2.94259131023,3.75757575758,3.47833436953,2.36993659698
2013-05-27,2.64557316215,3.74436090226,3.26279440982,2.00762804417
2013-06-10,3.75347606288,3.76296296296,4.09278220412,3.36318725279
2013-06-17,4.02904473026,3.77205882353,4.37682179072,3.59190427316
2013-06-24,3.76188609129,3.76642335766,4.24469741587,3.16377837254
2013-07-08,2.8588311826,3.74637681159,3.5758789133,2.09777213937
2013-07-22,3.575348501,3.75539568345,4.09916456875,2.92941981403
2013-08-12,3.96755455362,3.76428571429,4.38423594453,3.44167021302
2013-08-19,3.96920353982,3.76595744681,4.41529143083,3.37443012806
2013-09-02,3.6823114041,3.76056338028,4.23807908748,2.97998377703
2013-09-16,3.77286174662,3.76223776224,4.28599666664,3.11504012371
2013-10-14,4.1036634848,3.77083333333,4.4990470082,3.57193065349
2013-10-21,3.605303742,3.7602739726,4.10287948369,2.99933147837
2013-10-28,3.32227084959,3.75,3.79270076862,2.79311217015
2013-11-18,3.17688746184,3.74,3.61746179063,2.69627763954
2013-11-25,3.39936154903,3.7417218543,3.88035000382,2.85534200415
2013-12-09,3.27143384387,3.73684210526,3.83566054113,2.65224490639
2013-12-16,2.52217777043,3.71895424837,3.18920891006,1.86117608368
2013-12-23,3.01741461826,3.71612903226,3.47556686775,2.5319435203
2013-12-30,3.64958820645,3.72611464968,3.99299561103,3.26212399125
2014-01-06,3.72643184617,3.72784810127,4.14079005018,3.23386945321
2014-01-13,3.83635206696,3.73125,4.19288287468,3.41240554686
2014-01-27,3.48616095995,3.72222222222,3.90351836868,3.00574016302
2014-02-03,3.61828656564,3.72392638037,4.07968477255,3.07631184169
2014-02-24,3.78136056236,3.72727272727,4.15264774184,3.33869183413
2014-03-10,3.00362620631,3.71084337349,3.59337583264,2.35331304025
2014-03-17,3.58056219238,3.71597633136,3.89904864168,3.23012586587
2014-03-24,3.73322060472,3.71929824561,4.05789611711,3.36538305418
2014-03-31,3.6366095489,3.71676300578,3.9986952312,3.22276119377
2014-04-14,3.72424576973,3.7183908046,4.14976903939,3.2013983993
2014-04-21,4.21244019775,3.73295454545,4.47631994402,3.88822280236
2014-04-28,4.16215816997,3.73446327684,4.50715073136,3.69666380118
2014-05-05,4.11803221692,3.73595505618,4.5142249043,3.57892488482
2014-06-02,3.36564339851,3.72222222222,3.9122112628,2.70795577828
2014-06-09,2.94945339022,3.70491803279,3.35238176955,2.53242136689
2014-06-16,2.68721911409,3.69565217391,3.23610110302,2.13200679062
2014-06-23,3.08762905708,3.6972972973,3.62807058204,2.48766483455
2014-07-07,3.72792623011,3.70588235294,4.07324266276,3.33104409116
2014-07-21,4.01298159933,3.71276595745,4.36846871041,3.5646982815
2014-07-28,3.15814743833,3.69841269841,3.81018359278,2.43192582369
2014-08-04,3.42775028817,3.7,3.99387192764,2.77507780375
2014-08-25,3.28424263757,3.69633507853,3.87694123245,2.61967417666
2014-09-01,2.51113114711,3.68229166667,3.20406842572,1.80902076884
2014-10-06,2.6744296506,3.67875647668,3.32476134051,2.00292834482
2014-10-20,3.11785806151,3.68041237113,3.70404714927,2.47040939554
2014-10-27,3.76304057538,3.6887755102,4.11415803171,3.34455906026
2014-11-03,4.04006085017,3.69543147208,4.39327000414,3.60475089472
2014-11-10,3.75932827257,3.69191919192,4.25188170809,3.13666154336
2014-12-29,3.82489713793,3.69346733668,4.30409531029,3.21435221989
2015-01-26,3.57225519077,3.69,4.14485282084,2.87738738835
2015-02-09,3.03084739518,3.6815920398,3.71110558466,2.29125712965
2015-03-16,2.75678809337,3.66995073892,3.25948681013,2.22842320607
2015-03-30,2.70683115033,3.65533980583,3.07748023377,2.33006568722
2015-04-06,3.2366701917,3.65865384615,3.59998273219,2.84200055855
2015-04-20,2.63342601342,3.64593301435,3.17479566324,2.07678794841
2015-04-27,3.34449343779,3.65238095238,3.85385034612,2.77459380849
2015-05-04,3.63653745651,3.65566037736,4.01612729434,3.20400607933
2015-05-18,3.18885971494,3.64788732394,3.73742727859,2.57939717854
2015-06-08,3.43119454439,3.64953271028,3.95953726595,2.83614333215
2015-06-29,2.96963166537,3.64186046512,3.61183690758,2.28341512724
2015-08-10,2.98617117307,3.63594470046,3.45721949798,2.48394292621
2015-08-17,3.54598976354,3.64220183486,4.00900681808,3.02013639523
2015-09-07,3.66575256738,3.64383561644,4.13693014029,3.09238957476
2015-09-28,4.01238888736,3.65,4.41095092171,3.49705104476
2015-10-19,3.09417942594,3.63800904977,3.79219314614,2.32329799759
2015-10-26,3.71916349362,3.64414414414,4.20613713512,3.11110145358
2015-11-02,3.79025476172,3.64573991031,4.29154056969,3.17749930934
2015-11-23,4.11329555598,3.65178571429,4.50093568581,3.6010450091
2015-12-07,4.42794283211,3.66371681416,4.65837417483,4.10354340936
2015-12-14,3.88170408678,3.6563876652,4.38885839511,3.22932512041
2016-01-04,3.60518477743,3.65350877193,4.1871166839,2.8774425683
2016-01-11,3.72673118937,3.65502183406,4.24889004338,3.05475700171
2016-01-25,3.15432566473,3.64782608696,3.84813566981,2.39498646261
2016-02-01,2.75156217978,3.64069264069,3.44873521873,2.03282612396
2016-02-22,2.83533962799,3.63793103448,3.4827858301,2.15595786098
2016-03-21,3.53327571674,3.64377682403,4.04462204414,2.92705344199
2016-04-11,3.27730358966,3.63829787234,3.75256156822,2.74488397263
2016-04-25,3.73907787403,3.64406779661,4.17191053568,3.2195674939
2016-05-09,3.22130411629,3.63713080169,3.81476234124,2.55979413868
2016-05-16,3.76523305515,3.64285714286,4.22976481139,3.19122202468
2016-05-23,3.86772473897,3.64583333333,4.24358252866,3.42242342791
2016-06-06,4.11879351633,3.65145228216,4.47142292182,3.6717163149
2016-06-20,3.22823468935,3.64049586777,3.88559081832,2.46201561587
2016-06-27,2.43900295862,3.62962962963,3.17095537483,1.71641145432
2016-07-11,3.24071860851,3.63265306122,3.68059238758,2.74215005386
2016-07-18,3.7030803436,3.63821138211,4.13592525347,3.17858547385
2016-08-01,4.02429078226,3.64372469636,4.39841444855,3.52913231747
2016-08-08,3.12959859216,3.63306451613,3.80383746404,2.37873455625
2016-08-15,2.37880608967,3.62248995984,3.10102841205,1.67418822808
2016-11-28,3.6899349923,3.63346613546,4.05415542598,3.26512463291
2016-12-12,3.98758408109,3.63888888889,4.35716027503,3.5295182134
2016-12-19,3.98186224166,3.64031620553,4.39460578331,3.44222362577
2016-12-26,3.62682923615,3.63671875,4.00890338839,3.17581665226
2017-01-02,2.88110382751,3.62645914397,3.46940976377,2.23165606946
2017-01-09,3.23212606303,3.62790697674,3.8029166623,2.59237577044
