date_week,em_star,cum_star,em_star_up,em_star_low
2007-01-01,3.42749994881,3.0,3.60767859197,3.23996197402
2007-04-23,3.683779111,3.66666666667,3.96984368796,3.36354909969
2007-05-21,3.53741628657,3.5,3.94281344517,3.08029850712
2007-06-04,3.523074528,3.5,3.89497040057,3.10752130959
2007-06-11,3.38628848868,3.42857142857,3.84671177346,2.88037361499
2007-06-18,3.78750144528,3.625,4.18261100692,3.30553839505
2007-07-02,3.8287426932,3.66666666667,4.24242962757,3.31859654543
2007-07-09,3.87428816686,3.7,4.29258188186,3.35300304216
2007-07-16,4.1262516691,3.81818181818,4.47068537726,3.66824586853
2007-07-23,4.09029222006,3.83333333333,4.47594670994,3.59800474141
2007-09-03,4.05289468505,3.85714285714,4.39623279177,3.63396926582
2007-09-24,4.03838582979,3.86666666667,4.41719278959,3.56122731175
2007-10-15,4.01904700113,3.875,4.41639856688,3.50232094454
2008-01-07,3.75540128939,3.82352941176,4.24621641225,3.13414611241
2008-02-04,3.81359452095,3.83333333333,4.28428514706,3.22543096135
2008-02-25,3.28666839908,3.73684210526,3.8880948937,2.59721853698
2008-05-12,3.19573398945,3.7,3.78051593597,2.54405762291
2008-05-19,3.42552126011,3.71428571429,3.94193911979,2.83726510868
2008-05-26,3.84358299363,3.77272727273,4.25072952008,3.3455534548
2008-06-23,3.61718210381,3.73913043478,4.10653544094,3.02374037322
2008-07-07,3.97800932204,3.8,4.28977386435,3.58679508277
2008-07-14,4.17055756577,3.84615384615,4.47290424551,3.78591502097
2008-08-11,3.90936330155,3.81481481481,4.32793475292,3.36568531547
2008-08-18,3.92624926704,3.82142857143,4.34852889108,3.3883084649
2008-08-25,3.93815723066,3.8275862069,4.36639730394,3.39692731397
2008-09-08,4.18257027565,3.86666666667,4.52539477674,3.7123000785
2008-12-22,4.34426394798,3.90322580645,4.64218073064,3.92931840779
2009-01-19,4.26613064499,3.90625,4.61950830742,3.77129464165
2009-01-26,3.94841052004,3.87878787879,4.43585775875,3.30601268551
2009-02-16,3.34963730451,3.82352941176,3.99165682988,2.58575211608
2009-03-16,3.23208614883,3.8,3.83910981822,2.56755142635
2009-03-23,3.46423910132,3.80555555556,3.99472256481,2.85426037671
2009-04-06,3.61081524683,3.81081081081,4.08352310525,3.04535458171
2009-04-20,3.70778973523,3.81578947368,4.17936794757,3.14446607183
