date_week,em_star,cum_star,em_star_up,em_star_low
2007-05-28,3.81820182233,4.0,4.00856044378,3.60992266582
2007-06-11,3.8427070032,4.0,4.1450388413,3.48917404645
2007-06-25,3.86825919527,4.0,4.24882382624,3.40395209022
2007-07-02,3.88923764605,4.0,4.30129680802,3.37267069009
2008-01-14,3.9114681088,4.0,4.34757230924,3.34701264244
2008-02-11,3.2707914579,3.57142857143,3.77526078283,2.71196633102
2008-03-03,3.47046494316,3.625,3.96866633696,2.88761402019
2008-03-24,3.61965791496,3.66666666667,4.096753534,3.03922843627
2008-03-31,3.71667155551,3.7,4.18185045812,3.15076786878
2008-04-14,3.50371109056,3.63636363636,4.04669778805,2.85822712075
2008-06-09,3.64380714691,3.66666666667,4.14475859875,3.03285468331
2008-06-23,3.44878450286,3.61538461538,4.00679602164,2.78595847195
2008-09-15,3.6094115767,3.64285714286,4.11395156722,3.00470314264
2008-09-22,3.10820599198,3.53333333333,3.73666095166,2.41585760946
2008-11-03,3.29669520167,3.52941176471,3.74000402973,2.81965677538
2009-01-12,2.93437208652,3.44444444444,3.49058898597,2.34584638459
2009-04-06,2.95145543412,3.42105263158,3.5234871348,2.34424418677
2009-04-27,2.96071170499,3.4,3.53532074311,2.34289590721
2009-05-18,2.97594268094,3.38095238095,3.55820915388,2.3489773299
2009-05-25,3.22270180681,3.39130434783,3.65058981112,2.75970562708
2009-06-22,3.1544223442,3.375,3.65806804666,2.60352285287
2009-07-13,2.80770384771,3.32,3.39477382568,2.19143908044
2009-07-20,3.17395928531,3.34615384615,3.71575682701,2.58575285056
2009-08-24,3.12346552406,3.33333333333,3.67646023152,2.4961656417
2009-10-12,3.07289740419,3.32142857143,3.6523413387,2.44459555868
2009-11-02,3.64316649803,3.37931034483,4.1101578366,3.07898398136
2009-11-30,3.73406207791,3.4,4.19215399071,3.16393550906
2009-12-07,3.84348619528,3.4375,4.20438180601,3.41009461688
2010-01-11,3.49991661541,3.41176470588,3.9045198298,3.02681336351
2010-02-22,3.61938180893,3.42857142857,4.06326095503,3.08573206933
2010-03-29,3.71905767326,3.44444444444,4.18099641931,3.16003996447
2010-04-12,3.50734748521,3.43243243243,4.04394181897,2.89110604996
2010-04-19,3.64416869891,3.44736842105,4.13862677226,3.03475339459
2010-04-26,3.74173497017,3.46153846154,4.21232098228,3.15699184872
2010-06-07,3.40249828449,3.43902439024,3.86261297309,2.88087987012
2010-06-21,3.55684781396,3.45238095238,4.02080572829,3.00301778522
2010-06-28,3.21163568154,3.41304347826,3.53385643226,2.87166756109
2010-07-05,3.39589775939,3.42553191489,3.80534194429,2.93139419794
2010-07-19,3.53905926047,3.4375,3.995955412,3.02486530309
2010-08-02,3.52387585654,3.44,3.92997792162,3.07385592338
2010-08-16,3.91458514373,3.49056603774,4.16526313936,3.6275004479
2010-09-20,3.80740727145,3.5,4.08664492575,3.49806430142
2010-09-27,3.10291606149,3.4406779661,3.46587641907,2.71890912926
2010-10-04,3.25830489643,3.44262295082,3.61984489754,2.87635926502
2010-11-08,2.92887025004,3.41935483871,3.42165493948,2.40800506353
2010-11-15,2.94883687064,3.4126984127,3.4842414586,2.36782560816
2010-11-22,3.42420743096,3.43076923077,3.81130308998,2.99110019544
2010-11-29,3.8812416624,3.47826086957,4.09406069177,3.64254720197
2010-12-06,3.70929503477,3.47142857143,4.07739028497,3.29008066358
2010-12-13,3.9937233192,3.49295774648,4.35043667657,3.55469031614
2010-12-20,3.74446625914,3.48611111111,4.22296185367,3.15997917738
2011-01-03,3.39944721755,3.47297297297,3.86261676944,2.87366043256
2011-01-10,3.44308434229,3.47368421053,3.83543363819,3.00017193753
2011-01-17,3.84768622668,3.5,4.14940940269,3.49237916965
2011-01-31,3.89472349998,3.5125,4.20412298794,3.52847263213
2011-02-07,3.78746218968,3.51807228916,4.0838490682,3.44600808818
2011-03-14,3.6074939653,3.5119047619,4.02336091942,3.11407046012
2011-03-28,3.43828337608,3.50588235294,3.93882324599,2.85156686176
2011-04-04,3.5973761689,3.51162790698,4.08144005045,3.0135073904
2011-04-11,2.84101881839,3.47727272727,3.35005368045,2.30984978711
2011-04-18,2.92898189458,3.46153846154,3.28322904405,2.56583436459
2011-04-25,2.69378147068,3.44565217391,3.18494650183,2.18887899034
2011-05-02,2.78155171196,3.44086021505,3.3183572108,2.21756000384
2011-05-16,3.33394254583,3.45263157895,3.72383901368,2.89984946244
2011-05-23,2.97918016049,3.4375,3.50814760585,2.42373147128
2011-06-13,3.21286109239,3.4387755102,3.61381189141,2.76290778037
2011-06-27,3.65543602503,3.45454545455,4.06874351301,3.18096323611
2011-07-04,3.7920843209,3.46534653465,4.13116518473,3.37921527179
2011-07-11,3.88841783248,3.48076923077,4.15943025603,3.57461010362
2011-07-18,3.69144055289,3.47619047619,4.093263751,3.22060117924
2011-07-25,4.00217765174,3.49056603774,4.36703429395,3.54217276734
2011-08-08,3.79281829202,3.49074074074,4.17992517852,3.32320396716
2011-08-15,3.8383815318,3.49541284404,4.26081433385,3.31435355998
2011-08-22,4.09723246671,3.51351351351,4.4033780985,3.7179720022
2011-09-05,4.06424468093,3.51785714286,4.4282749791,3.59226345107
2011-09-12,3.398508917,3.5,3.8948214135,2.83966181567
2011-10-03,2.66154231858,3.47826086957,3.29245430905,2.01179307548
2011-10-17,2.77004930589,3.47413793103,3.36468768556,2.13188043926
2011-10-31,3.16117271716,3.47863247863,3.72151399697,2.55192651315
2011-11-07,3.10416170884,3.47457627119,3.67813909224,2.47309428829
2011-11-14,3.3690600807,3.47899159664,3.89970094811,2.7646654115
2011-11-21,2.62939104162,3.45833333333,3.28635767645,1.96659992234
2011-11-28,2.74763140207,3.45454545455,3.35895645844,2.10114757856
2011-12-05,2.83247810497,3.45081967213,3.43816168074,2.20522471107
2011-12-26,3.19352934884,3.45528455285,3.74657178928,2.58949976807
2012-01-16,3.97018235065,3.48,4.26733060818,3.61421907359
2012-01-23,3.16120426656,3.453125,3.55639441464,2.73702689181
2012-01-30,3.37127600538,3.45736434109,3.82535650204,2.87089253668
2012-02-27,2.75894630597,3.43511450382,3.2248261468,2.28251019503
2012-03-12,2.44326151899,3.4,2.74671239563,2.14642520645
2012-03-19,3.03302723436,3.40875912409,3.38002950223,2.66527420681
2012-04-30,3.26232665509,3.41304347826,3.69137931468,2.78733221101
2012-05-07,3.14957181348,3.40714285714,3.57148099591,2.70473117044
2012-05-28,3.06894869337,3.3986013986,3.41419383393,2.72070951214
2012-06-18,2.8061246854,3.38888888889,3.28395915474,2.31450703627
2012-07-09,2.88350174732,3.38356164384,3.30998158452,2.43769540129
2012-07-16,2.91638470763,3.38095238095,3.42698892933,2.37512687351
2012-08-06,3.49857707964,3.39189189189,3.95296647525,2.96799692736
2012-08-13,3.88053177222,3.40268456376,4.27903902991,3.39681088519
2012-08-20,3.72066578769,3.40397350993,4.11850976399,3.25868975076
2012-10-01,3.77952158371,3.40789473684,4.20107679164,3.26013233107
2012-10-22,3.27096853682,3.39869281046,3.85486936693,2.60555021489
2012-11-19,3.48884946923,3.4025974026,4.02692587978,2.88710308225
2013-01-07,3.62823739077,3.4064516129,4.12364829447,3.03977144551
2013-01-14,3.73315638074,3.41025641026,4.20152512384,3.14921080909
2013-01-21,3.79314707457,3.41401273885,4.2693178014,3.20358249483
2013-01-28,3.84533220956,3.41772151899,4.30796446099,3.24620221503
2013-02-11,3.28900112128,3.40880503145,3.91285109486,2.56578963424
2013-02-18,3.80780360172,3.41875,4.25769319737,3.24343624668
2013-02-25,3.85316598122,3.42236024845,4.31052402758,3.27638957647
2013-03-25,2.73119738334,3.39877300613,3.29022567565,2.14948329048
2013-04-01,2.19320857594,3.38414634146,2.79777472261,1.60467603691
2013-04-08,1.82706823969,3.3696969697,2.41285808796,1.28528832876
2013-04-15,2.50623303716,3.3734939759,3.14632510145,1.86927983401
2013-04-29,2.34416328279,3.36526946108,2.96589061747,1.73030803734
2013-05-06,3.11603699741,3.37058823529,3.46441707886,2.73845727023
2013-05-20,3.0813684058,3.36842105263,3.54278040011,2.57920560047
2013-06-03,2.77661740958,3.36046511628,3.33531385122,2.18601445032
2013-06-17,2.22916842115,3.34682080925,2.83733501092,1.64732408445
2013-07-01,3.09000340553,3.35632183908,3.65111770379,2.48378893572
2013-07-15,2.74922078317,3.34857142857,3.34972625074,2.11430567903
2013-07-22,3.13822977517,3.35227272727,3.69744539823,2.52950236797
2013-07-29,2.10594500097,3.32584269663,2.60184967624,1.63902984526
