date_week,em_star,cum_star,em_star_up,em_star_low
2015-10-12,4.70885293117,5.0,4.91645166068,4.27781586515
2015-10-19,4.61622115405,4.63636363636,4.79360236845,4.35734104916
2015-10-26,4.76890925285,4.72727272727,4.84875068105,4.66435652589
2015-11-02,4.47149591287,4.63333333333,4.73447107726,4.08766992971
2015-11-09,4.53638184888,4.61538461538,4.67889710298,4.35494710052
2015-11-23,4.48135357276,4.60975609756,4.81735920006,3.8900858003
2015-11-30,4.35681733062,4.57446808511,4.63081136634,3.98291835527
2015-12-07,4.09702512183,4.54,4.54578209103,3.46272394468
2015-12-14,3.34032895265,4.48076923077,4.12813591324,2.37905684712
2015-12-21,4.37672833027,4.49122807018,4.52860701647,4.19645439838
2015-12-28,3.53419087161,4.40983606557,4.08307956246,2.89155616926
2016-01-11,3.49858589611,4.38095238095,4.10579043137,2.77623664277
2016-01-18,4.33431033153,4.39130434783,4.47796818125,4.16899028662
2016-01-25,4.09971252961,4.375,4.51921118249,3.54064989595
2016-02-01,4.01109983228,4.36,4.44013895329,3.45232584208
2016-02-08,4.53534739556,4.37662337662,4.78960139736,4.13624637213
2016-02-15,3.16172228621,4.3125,4.08744648494,2.04882428561
2016-02-22,3.59442693553,4.30864197531,4.39871330699,2.52934485214
2016-02-29,4.19169256048,4.31325301205,4.57409142156,3.65084013665
2016-03-07,4.33756841489,4.31764705882,4.71849308622,3.73636341382
2016-03-14,3.63522980765,4.3023255814,4.60055137173,2.12487683922
2016-03-21,3.8010750949,4.29885057471,4.60033199127,2.5991311756
2016-03-28,3.69487691623,4.27777777778,4.19648094375,3.08193890248
2016-04-04,4.18014571819,4.28260869565,4.56106074055,3.6346381444
2016-04-11,3.8390754051,4.26041666667,4.26475203951,3.30385530931
2016-04-18,4.32383842651,4.27,4.54739197704,4.04691526878
2016-04-25,4.60833205595,4.28431372549,4.84176131486,4.2068380605
2016-05-02,4.64959464888,4.29126213592,4.94432377127,3.90311857448
2016-05-09,4.59928400059,4.30555555556,4.86421706859,4.11900184072
2016-05-16,4.40164698039,4.30630630631,4.80427309271,3.67472710312
2016-05-23,3.13158973427,4.28571428571,4.45572039707,1.41573866376
2016-06-13,4.35442359862,4.29565217391,4.58513342653,4.05328229672
2016-06-20,4.69064706579,4.31355932203,4.85389207976,4.43275587394
2016-06-27,4.8026521814,4.3305785124,4.94366318157,4.51543683023
2016-07-04,4.46246151936,4.32786885246,4.95074918378,3.03635035753
2016-07-11,4.80726691293,4.344,4.95055462871,4.48833907107
2016-07-18,4.60838300214,4.34645669291,4.95390320793,3.62859311281
2016-08-01,4.14240716409,4.34108527132,4.85874887283,2.62378016026
2016-08-08,3.46188940301,4.33076923077,4.6262875172,1.68974571154
2016-08-15,4.20463212418,4.33333333333,4.59573998469,3.63930495518
2016-08-22,2.5342712277,4.30827067669,3.92310762585,1.15220256929
2016-09-05,3.78842444444,4.29927007299,4.07528534833,3.45502560075
2016-09-12,4.1511797353,4.3,4.46038522375,3.75139560389
2016-09-19,3.55000085474,4.27972027972,4.1189856296,2.86433197768
2016-09-26,3.3045428045,4.25170068027,3.71082411645,2.84712419919
2016-10-10,4.25774266417,4.26,4.50303927393,3.95381472571
2016-10-17,3.23284518317,4.21935483871,3.73441429924,2.68991299563
2016-10-24,4.25815034549,4.22784810127,4.49860838976,3.95463391903
2016-10-31,3.56593239121,4.20245398773,4.00663297268,3.05891867658
2016-11-07,4.1601878348,4.20731707317,4.6600695651,3.37863756657
2016-11-14,4.02139052699,4.20606060606,4.72836198642,2.7980820773
2016-11-21,3.9631215243,4.20481927711,4.7081065728,2.65869199595
2016-11-28,2.51221736298,4.17857142857,3.54110578406,1.48196447964
2016-12-05,4.18285120769,4.18713450292,4.44028647522,3.86445458892
2016-12-12,4.04947282545,4.18497109827,4.54720029942,3.33657999045
2016-12-19,4.38574893105,4.18965517241,4.8202633865,3.55414492502
2016-12-26,4.68514201373,4.19886363636,4.90853714722,4.22909583563
2017-01-02,4.1916228208,4.19553072626,4.77669460393,3.13453810265
2017-01-09,4.02259060818,4.19444444444,4.76931568683,2.63689416987
2017-01-16,3.95784106426,4.19337016575,4.73011163122,2.56644285234
