date_week,em_star,cum_star,em_star_up,em_star_low
2013-01-07,3.45380647818,3.0,3.55966180207,3.34505653603
2013-01-14,3.50746803416,3.33333333333,3.70001090735,3.3023831935
2013-01-21,3.60163502293,3.57142857143,3.77600070522,3.40845986493
2013-01-28,3.72423669801,3.7,3.90610466334,3.52676516152
2013-02-04,3.7568380082,3.72727272727,3.9960925497,3.48692761102
2013-02-11,3.62076050434,3.64705882353,3.79656458937,3.42915696777
2013-02-18,3.39746947608,3.55555555556,3.66642143197,3.10323282282
2013-02-25,3.44456819183,3.54545454545,3.65834445707,3.21818293476
2013-03-11,3.51758638107,3.56,3.73052322857,3.29028787159
2013-03-18,3.11398871085,3.44444444444,3.38344639989,2.82863844189
2013-03-25,3.36829184829,3.48275862069,3.62713737684,3.09117102388
2013-04-01,3.5439958669,3.51612903226,3.8016737028,3.27905872219
2013-04-08,3.7993076798,3.57575757576,4.02974537553,3.54733057347
2013-04-15,3.97199008563,3.62857142857,4.18247059577,3.73234816374
2013-04-22,3.75182637397,3.60526315789,3.98351627647,3.49831089489
2013-04-29,4.04661260055,3.69047619048,4.20651000268,3.8711008882
2013-05-06,3.83386727541,3.66666666667,4.02743872101,3.61709965025
2013-05-13,3.40720424646,3.60869565217,3.7153965358,3.07084800019
2013-05-20,3.73509944824,3.64583333333,3.98908982727,3.45965851953
2013-05-27,3.44164285556,3.61224489796,3.7804461936,3.06322596762
2013-06-03,3.54341960068,3.62,3.88370846302,3.15395635123
2013-06-10,3.64529654462,3.62962962963,3.86638448424,3.40357389056
2013-06-17,3.92294115975,3.69841269841,4.03415992491,3.80762559423
2013-06-24,3.8286008152,3.6875,4.0192078412,3.62262673392
2013-07-01,3.39162027875,3.63235294118,3.61119257565,3.16282862577
2013-07-15,3.66801696228,3.65714285714,3.89015553985,3.42689597729
2013-07-29,3.90828997848,3.69333333333,4.06322074086,3.73823985647
2013-08-05,4.02691555527,3.71052631579,4.21979045866,3.80987232835
2013-08-12,4.01926268212,3.71428571429,4.25844393707,3.73828164394
2013-08-19,4.13873522784,3.73417721519,4.35043128231,3.89392968972
2013-08-26,3.85820358252,3.71951219512,4.10172398711,3.58401227378
2013-09-02,4.01821917816,3.74418604651,4.19322701241,3.82296163093
2013-09-09,4.11737490324,3.76136363636,4.29914198952,3.90780224186
2013-09-16,3.82558293262,3.74157303371,4.10331353729,3.50662671352
2013-09-23,3.87495659831,3.74725274725,4.12627412999,3.5858004096
2013-09-30,4.02945033853,3.77083333333,4.19368032939,3.84898563371
2013-10-07,4.13474347313,3.78350515464,4.32987215181,3.90496330693
2013-10-14,4.37782312033,3.82,4.51619794352,4.20878272814
