date_week,em_star,cum_star,em_star_up,em_star_low
2013-07-29,4.10393455051,4.0,4.32405409867,3.84525855091
2013-08-05,4.04655337462,4.0,4.28716076078,3.7646991868
2013-08-12,4.12044496511,4.09090909091,4.29971766924,3.91748969187
2013-08-19,4.36954772837,4.23076923077,4.57738095041,4.10434223814
2013-08-26,4.47839773537,4.3125,4.67126913301,4.21572199702
2013-09-02,4.62574761408,4.42857142857,4.75391866738,4.46143463373
2013-09-09,4.31642964956,4.34615384615,4.55911156358,3.9988698604
2013-09-16,4.43190493112,4.37037037037,4.70490783954,4.03361807828
2013-09-23,4.44888063235,4.37931034483,4.71731629582,4.05110785195
2013-09-30,4.54083488453,4.4,4.80597420713,4.10218535982
2013-10-07,4.67353695015,4.4375,4.86292513186,4.35849947559
2013-10-14,4.70780150769,4.45454545455,4.90195785868,4.33271694749
2013-10-21,4.74051695517,4.47058823529,4.9295054406,4.3535248552
2013-10-28,4.74126065918,4.5,4.90401658414,4.45166565624
2013-11-04,4.76005414972,4.51282051282,4.92968970475,4.40473492182
2013-11-11,4.67408110935,4.51219512195,4.9064465758,4.19691005928
2013-11-18,4.72210566224,4.52380952381,4.93028280604,4.27117134872
2013-11-25,3.69990785799,4.42222222222,4.46568491136,2.56481560592
2013-12-02,3.9205013022,4.38775510204,4.21406101287,3.56233512172
2013-12-09,4.39271880973,4.42307692308,4.57475614847,4.17160116966
2013-12-16,3.87529582443,4.37735849057,4.34149961659,3.28353254451
2013-12-30,4.14536422207,4.38181818182,4.47444664317,3.73110161041
2014-01-06,4.45910891616,4.40677966102,4.62813904766,4.24773984169
2014-01-13,4.12388722905,4.37096774194,4.43110327936,3.7275072164
2014-01-20,4.25908092226,4.36764705882,4.43704185634,4.05639324523
2014-01-27,4.40381432679,4.38028169014,4.59270752748,4.16805518441
2014-02-03,3.78453866601,4.32,4.13991139734,3.36021642009
2014-02-10,4.06625588352,4.32467532468,4.36938732377,3.68760622271
2014-02-17,4.13174298664,4.31325301205,4.32281251457,3.91140751735
2014-02-24,4.23826336449,4.31764705882,4.4932969048,3.91634919549
2014-03-03,4.31833157765,4.32183908046,4.58184241368,3.97059624955
2014-03-10,4.31917253867,4.32222222222,4.57769412784,3.98729603199
2014-03-17,4.58085292828,4.34408602151,4.7420024645,4.36485980791
2014-03-24,4.7005761659,4.36458333333,4.83596000675,4.50777457142
2014-03-31,4.5743071837,4.36363636364,4.78306202276,4.25669948723
2014-04-07,4.60340722384,4.37254901961,4.79274624761,4.31326713813
2014-04-14,4.69326976618,4.38461538462,4.85787274957,4.42243829213
2014-04-21,4.75697629208,4.39622641509,4.90164426944,4.50680400718
2014-04-28,4.41438878283,4.38317757009,4.80975697605,3.70945731938
2014-05-05,4.54590571249,4.39090909091,4.77656967593,4.20071732186
2014-05-12,4.70697034193,4.40707964602,4.84856654033,4.49285492153
2014-05-19,4.72910078068,4.41228070175,4.89649000342,4.43786257542
2014-05-26,4.78324683732,4.4224137931,4.92372306808,4.51518618697
2014-06-02,4.4263344157,4.41025641026,4.83037814692,3.6628828699
2014-06-09,4.70878056944,4.425,4.86786776271,4.4571110834
2014-06-16,4.48510562929,4.41803278689,4.78593475471,4.01076972518
2014-06-23,4.56584504044,4.424,4.7796409857,4.24517049884
2014-06-30,4.13911442764,4.40625,4.52312081999,3.60223551088
2014-07-07,4.3427677506,4.40740740741,4.48960749287,4.16708063479
2014-07-14,4.42968703582,4.41176470588,4.66157428174,4.10641818181
2014-07-28,4.05694916104,4.39285714286,4.38056979187,3.65616409504
2014-08-04,4.29543801751,4.39583333333,4.49166987768,4.04766652708
2014-08-11,4.40395135647,4.4,4.66679581537,4.03059874673
2014-08-18,4.5578606783,4.41059602649,4.69524488376,4.38356683565
2014-08-25,4.53274647521,4.41176470588,4.73362687748,4.24606451079
2014-09-01,4.2605193951,4.40127388535,4.55065594853,3.88154268441
2014-09-08,4.40357646908,4.40506329114,4.69864337195,3.97393517065
2014-09-15,4.59164791567,4.4125,4.7981012299,4.27891312599
2014-09-22,4.48021488862,4.41104294479,4.72947338008,4.11108900995
2014-09-29,4.55767392877,4.41463414634,4.81210736838,4.13820748534
2014-10-06,4.62574576827,4.41818181818,4.86517434605,4.19089903525
2014-10-13,4.55959264165,4.4201183432,4.7879031612,4.20909137257
2014-10-20,4.57936129393,4.42528735632,4.75029848971,4.34485665588
2014-10-27,4.18724411945,4.41242937853,4.52947220549,3.73748532499
2014-11-03,4.36261942929,4.41573033708,4.68558088346,3.88829425775
2014-11-10,4.26002915936,4.41340782123,4.67455602274,3.62535913616
2014-11-17,4.54443775683,4.41988950276,4.76905147967,4.20182305029
2014-11-24,4.75425563502,4.43548387097,4.85396005757,4.6142288051
2014-12-01,4.74861208799,4.44210526316,4.86911960741,4.5682482853
2014-12-08,4.76427910098,4.45128205128,4.87558240812,4.59357639768
2014-12-22,4.62269028526,4.44949494949,4.82716386676,4.29053329876
2014-12-29,4.7075108696,4.45812807882,4.83566543828,4.51633606633
2015-01-05,4.73889607482,4.46634615385,4.85453358094,4.56937014735
2015-01-12,4.648404998,4.46698113208,4.81683317554,4.39806204336
