date_week,em_star,cum_star,em_star_up,em_star_low
2007-01-22,4.03053514876,4.0,4.23847378192,3.7959798226
2007-05-28,4.19852364422,4.5,4.48692834413,3.83206770974
2007-09-17,4.2956105045,4.5,4.56995503724,3.93272971919
2007-10-01,3.40647151121,3.8,4.04412538746,2.63439439735
2007-11-05,3.60676858503,3.83333333333,4.18221672084,2.91618764942
2008-01-14,3.72088994742,3.85714285714,4.25416489764,3.04151485582
2008-07-07,3.80187295619,3.875,4.3099584383,3.15051353729
2008-11-24,3.85295535908,3.88888888889,4.36356272811,3.18863451937
2008-12-01,3.88780095498,3.9,4.39237834136,3.21343132205
2008-12-22,4.1890193687,4.0,4.58032191934,3.62714724313
2009-05-04,4.12987437279,4.0,4.57455400026,3.48717295939
2009-06-29,4.34622313018,4.07692307692,4.6910807163,3.82588583684
2009-07-06,3.62066297944,3.92857142857,4.32011651992,2.69643957215
2009-08-17,4.08237125727,4.0,4.53473590658,3.45196379368
2009-08-31,4.0452937125,4.0,4.52498150243,3.38867472467
2009-09-14,4.02456192341,4.0,4.51760026643,3.326289415
2009-09-21,4.00180753521,4.0,4.49730847368,3.3063931958
2009-09-28,4.27904453986,4.05263157895,4.65051074783,3.72111118189
2009-10-05,4.1865954442,4.05,4.62343666967,3.54757307442
2009-10-12,4.1227455074,4.04761904762,4.59624671741,3.40944103368
2009-11-23,4.07814096833,4.04545454545,4.56854476313,3.37609961141
2010-01-04,4.04221219952,4.04347826087,4.53649540909,3.33457157657
2010-01-18,4.01696740072,4.04166666667,4.52630516779,3.31092906467
2010-02-08,4.43020912845,4.11538461538,4.67980320666,4.0786531973
2010-02-22,4.59030187233,4.17857142857,4.77848721376,4.31768965097
2010-03-01,4.47477542584,4.1724137931,4.76896008546,4.01711252746
2010-03-22,3.76879521133,4.1,4.4444371483,2.85970496516
2010-03-29,4.16499677274,4.12903225806,4.60133767686,3.51787647278
2010-04-05,4.4903393869,4.18181818182,4.72814061519,4.1503905234
2010-05-24,4.37774820687,4.17647058824,4.70803121061,3.86512187408
2010-06-07,4.27004025269,4.17142857143,4.68428153688,3.61926861634
2010-06-28,3.93168174774,4.13157894737,4.34380922755,3.40613292473
2010-07-12,3.25334859777,4.05,3.78721246639,2.65237778409
2010-07-19,3.7725778297,4.07317073171,4.23087789757,3.20450156696
2010-07-26,4.08158299606,4.09302325581,4.39719068964,3.66814778496
2010-08-09,3.50984870505,4.04545454545,4.08735281414,2.80788641749
2010-08-16,3.97380808543,4.0652173913,4.31599803517,3.5440648479
2010-08-23,4.19931862446,4.08510638298,4.54095280089,3.73461747572
2010-08-30,4.13541051086,4.08333333333,4.55226975087,3.55189789243
2010-09-27,4.09128795034,4.08163265306,4.54738738552,3.45304603286
2010-10-04,3.0076314997,4.02,3.83776847049,2.06676012901
2010-10-11,2.61278834598,3.98039215686,3.41845180305,1.80633342609
2010-11-01,3.1290285796,3.98076923077,3.76950157604,2.38843280521
2010-11-29,3.42197082621,3.98113207547,3.99836391428,2.74952934409
2010-12-20,3.60286345699,3.98148148148,4.14489665662,2.95411168773
2011-01-17,3.79205615706,3.98214285714,4.18960438519,3.32497814389
2011-02-21,4.08555331197,4.0,4.46122759953,3.58479769689
2011-03-07,3.76975006858,3.98275862069,4.30751685181,3.07921415227
2011-03-14,4.30385328778,4.01666666667,4.57065121686,3.9523839304
2011-03-21,3.9929625641,4.0,4.44157590104,3.40690841411
2011-03-28,3.24763954595,3.95238095238,3.82305519084,2.5930368941
2011-04-04,3.48649221658,3.953125,4.03050528519,2.83471497334
2011-04-11,3.93936871463,3.96923076923,4.3765365178,3.39129086429
2011-05-02,4.19890745848,3.98484848485,4.57026776602,3.67018960707
2011-05-23,3.53538465743,3.9552238806,4.19973103092,2.70349434143
2011-06-06,3.68812806626,3.95588235294,4.25117483487,2.95076236516
2011-06-20,4.07997442893,3.97101449275,4.50950800321,3.50860708658
2011-06-27,4.04559173898,3.97142857143,4.50876510985,3.39123344281
2011-07-25,4.28565654142,3.98591549296,4.64734854027,3.74545055486
2011-08-01,3.91613158357,3.97222222222,4.47937108439,3.13038426025
2011-08-08,4.22862455308,3.98630136986,4.62479553418,3.63765213774
2011-08-22,4.15321108522,3.98648648649,4.60873406261,3.4957135866
2011-09-12,4.36450281826,4.0,4.71378511299,3.84340981424
2011-09-19,4.58270400145,4.02597402597,4.79341965803,4.25522931334
2011-10-10,4.46428161044,4.02564102564,4.778717724,3.96488979293
2011-10-24,4.55757593212,4.03797468354,4.82998229337,4.09594754776
2011-11-07,4.42092416846,4.0375,4.79888566364,3.75481808422
2011-11-14,4.6308458822,4.06097560976,4.84098491422,4.28854275178
2011-11-21,4.26725024525,4.04819277108,4.70515986703,3.5528565463
2011-11-28,4.45385028096,4.05952380952,4.78630669904,3.89297509198
2011-12-05,4.01966068192,4.04651162791,4.51908872653,3.33319833522
2011-12-26,4.28368260024,4.05747126437,4.66065542991,3.72027957938
2012-01-09,4.36697521129,4.06741573034,4.66002636057,3.9369462489
2012-01-23,4.40317119338,4.07692307692,4.6754960233,4.01241278413
2012-01-30,4.50588854984,4.08695652174,4.77667859555,4.0806403821
2012-02-06,4.31419532158,4.08510638298,4.66443016194,3.79862405414
2012-02-13,4.3784000908,4.09375,4.66895607575,3.9535570511
2012-02-20,4.41414859266,4.10204081633,4.68376979145,4.01348650686
2012-02-27,3.83065829612,4.08,4.33276740234,3.1919119225
2012-03-05,3.87842814057,4.07920792079,4.37306801761,3.22536535495
2012-03-19,2.9099254479,4.03883495146,3.52998327834,2.2596721611
2012-03-26,3.26461149075,4.03846153846,3.85723802307,2.60256179563
2012-04-02,3.80090422301,4.04761904762,4.25912081879,3.21281361364
2012-04-09,3.53783076562,4.03773584906,4.11634095396,2.81661924344
2012-04-16,3.35536481129,4.02803738318,3.99979259776,2.60550408738
2012-04-23,3.56054773776,4.02777777778,4.12234219706,2.86237918336
2012-04-30,3.98999257879,4.03669724771,4.42358615877,3.41798544671
2012-05-21,3.68681865825,4.02727272727,4.26335849028,2.96344145941
2012-05-28,4.06305647242,4.03571428571,4.40151359825,3.6189853566
2012-06-04,4.22333950639,4.04385964912,4.50932889061,3.85116184467
2012-06-18,4.27194038014,4.05128205128,4.52155607483,3.95179176304
2012-07-09,4.42408313796,4.06666666667,4.62178524358,4.16968042695
2012-07-16,4.50337293661,4.07438016529,4.7372576526,4.14713990359
2012-07-30,4.56433256076,4.08870967742,4.75377491653,4.28999584262
2012-08-06,4.61253630396,4.096,4.82577576017,4.27666458059
2012-08-13,3.98310041564,4.07874015748,4.49904622728,3.26792522271
2012-08-20,3.97719851877,4.078125,4.49613400447,3.26165511288
2012-09-03,4.34600360501,4.09160305344,4.57794837827,4.04159046702
2012-09-10,4.04926884218,4.08333333333,4.47281994112,3.49391046713
2012-09-17,4.27911801375,4.09022556391,4.63484877383,3.77261058465
2012-09-24,4.42818754955,4.09701492537,4.7329460528,3.93834312753
2012-10-01,4.61364814323,4.11029411765,4.8175843179,4.30656819936
2012-10-15,4.66044188498,4.11678832117,4.86547836848,4.29487543188
2012-10-22,4.60167108828,4.12230215827,4.83742224715,4.20348052957
2012-10-29,4.74469958018,4.14084507042,4.882950974,4.51826128112
2012-11-05,4.62828566441,4.13986013986,4.85926008868,4.21532746202
2012-11-12,4.57736786446,4.14482758621,4.83485979932,4.13220392408
2012-11-19,4.1696743948,4.13698630137,4.68540958118,3.31794041069
2012-11-26,4.52873583793,4.14864864865,4.76450163784,4.17119340193
2012-12-03,4.34189670293,4.14666666667,4.67122547817,3.85245243249
2012-12-10,4.16405070011,4.14379084967,4.50111627164,3.73272629232
2012-12-17,4.09560514436,4.14193548387,4.4452386522,3.63680058773
2012-12-24,4.20730352234,4.14556962025,4.47190374619,3.88966880447
2012-12-31,4.51196908592,4.16149068323,4.67589833878,4.29694598224
2013-01-07,4.02516347039,4.14814814815,4.45690332028,3.44595590714
2013-01-14,4.22195100121,4.15243902439,4.53456200962,3.811630133
2013-01-21,4.15950594607,4.15151515152,4.55465345823,3.60196821914
2013-02-11,4.28487511778,4.15568862275,4.58634010221,3.87077486153
2013-02-25,4.21079530386,4.15476190476,4.59532303357,3.66836590184
2013-03-04,4.31994583652,4.15882352941,4.62535973586,3.90271176409
2013-03-11,4.2319939523,4.15789473684,4.62565746095,3.66896922048
2013-03-25,4.1588373751,4.15697674419,4.60657156454,3.51586427773
2013-04-01,4.30405821283,4.16091954023,4.61880905029,3.86221474338
2013-04-15,4.43762011981,4.16571428571,4.72768956454,3.98644528167
2013-04-22,3.74575658639,4.15340909091,4.39569589826,2.87194229237
2013-05-06,4.14833661243,4.1581920904,4.58035785877,3.53429034358
2013-05-13,4.35372611305,4.16292134831,4.6951968305,3.81328946525
2013-05-20,4.48454448134,4.16759776536,4.77969219681,3.99316380693
2013-06-03,4.35777531695,4.16666666667,4.74443447348,3.73554526966
2013-06-17,4.59302661572,4.17582417582,4.80964209219,4.25074945997
2013-06-24,4.64640951456,4.18032786885,4.86380410579,4.25986091823
2013-07-01,4.41695229007,4.17837837838,4.7596467,3.86305396953
2013-07-08,4.0083583209,4.17112299465,4.50222175846,3.32850805669
2013-07-29,3.75764364082,4.16402116402,4.2260861091,3.17884222943
2013-08-05,4.26747967478,4.17277486911,4.52939154967,3.91904233993
