date_week,em_star,cum_star,em_star_up,em_star_low
2010-02-15,4.27936874478,4.0,4.51004483204,3.99806481202
2010-03-22,4.19254557536,4.0,4.58214651178,3.65066546604
2010-04-12,4.38927083612,4.33333333333,4.7365362427,3.8453295212
2010-05-10,4.51527623683,4.5,4.82525459609,3.96019169605
2010-05-24,4.35080389087,4.4,4.78813596174,3.55343387942
2010-05-31,4.59809900474,4.55555555556,4.77858864375,4.34450215608
2010-06-21,4.46402208037,4.5,4.78529512343,3.93599857642
2010-06-28,4.56035589864,4.53846153846,4.78422723602,4.22542833476
2010-07-05,4.52093518475,4.52941176471,4.73871931066,4.20217462528
2010-07-12,4.37474034629,4.47619047619,4.6353259015,4.02565430385
2010-07-19,4.48627424956,4.5,4.77263410722,4.02718139516
2010-07-26,4.04447750941,4.4347826087,4.62552738186,3.14040909926
2010-08-02,4.34504908475,4.45833333333,4.74141187107,3.68705315525
2010-08-09,4.22151216583,4.44,4.7135801399,3.38562153424
2010-08-16,4.43460246213,4.46153846154,4.79779569787,3.77889635768
2010-08-30,4.55900148152,4.48148148148,4.86440333687,3.96311154618
2010-09-06,4.6420373821,4.5,4.90659272305,4.09800769745
2010-09-13,4.74880939467,4.53333333333,4.92923484777,4.38539676145
2010-09-27,4.82725685972,4.57575757576,4.94555972683,4.58919401721
2010-10-04,4.67948571624,4.55882352941,4.93273256697,4.10304632033
2010-10-11,4.72371594785,4.57142857143,4.94972734481,4.16054895433
2010-11-01,4.75506964759,4.58333333333,4.96301497772,4.19047023184
2010-11-08,4.77864480222,4.59459459459,4.97383353324,4.1873214795
2010-11-15,4.64794376182,4.58974358974,4.95007331178,3.83871045276
2010-12-13,4.02214913485,4.55,4.81700184515,2.41863227014
2010-12-20,4.0153803058,4.53658536585,4.6942648106,2.87567028794
2011-01-03,3.55467538728,4.5,4.40109586084,2.39274133046
2011-01-17,2.85928626964,4.44186046512,3.80751296762,1.83741523245
2011-01-24,3.54206274608,4.42222222222,4.00833326822,2.99441998788
2011-01-31,3.99343506143,4.42553191489,4.33286323536,3.56629648667
2011-02-07,3.34452734793,4.375,4.0224371384,2.52900255938
2011-02-14,4.15730748628,4.39215686275,4.40417035694,3.84522722364
2011-02-21,4.51299963867,4.42592592593,4.68555714698,4.28852587508
2011-02-28,4.39553137964,4.41818181818,4.71570379537,3.91681169449
2011-03-07,4.36178083128,4.41379310345,4.64959785703,3.9586801325
2011-03-14,4.48182940222,4.42372881356,4.78024802178,3.99563715815
2011-03-21,4.5752680748,4.43333333333,4.85686951237,4.04257978914
2011-03-28,4.31964638783,4.41935483871,4.74239266532,3.61700766994
2011-04-11,4.19158198714,4.4126984127,4.69269668952,3.37807819401
2011-04-25,3.72778108252,4.390625,4.47361189095,2.65046083105
2011-05-02,3.91769497727,4.37313432836,4.28167036585,3.47851372752
2011-05-09,3.91609506872,4.36764705882,4.39931739818,3.26881560068
2011-05-16,3.95510672091,4.35714285714,4.37856711137,3.4143321646
2011-05-30,3.96665882331,4.34722222222,4.36550550521,3.44921003752
2011-06-06,3.96218629793,4.34246575342,4.45282511951,3.27808038691
2011-06-27,4.26049913106,4.35135135135,4.65838320712,3.66694669395
