date_week,em_star,cum_star,em_star_up,em_star_low
2006-11-27,3.83020481614,3.0,3.98904486561,3.65848657465
2007-01-01,3.85039270279,3.5,4.12032454903,3.54819471541
2007-09-10,3.8749662316,3.66666666667,4.21049165559,3.47832780592
2007-12-10,3.89607922586,3.75,4.27099497279,3.42971795056
2008-02-04,3.91377806738,3.8,4.31094166197,3.42431117072
2008-02-11,4.15222640127,4.0,4.4831735575,3.71748993578
2008-03-17,4.31212935685,4.14285714286,4.60614964105,3.90723871523
2008-05-05,4.4280249138,4.25,4.69421357216,4.04027474315
2008-05-26,4.34205404113,4.22222222222,4.66304408844,3.8733518417
2008-07-28,4.46112440382,4.3,4.73561364908,4.05308026284
2008-08-04,4.54677225288,4.36363636364,4.78615312035,4.17956537785
2008-09-08,4.44116880814,4.33333333333,4.74484541546,3.95650425607
2008-11-17,4.34054356545,4.30769230769,4.70229397593,3.79945341981
2008-12-01,4.25318785605,4.28571428571,4.64546422789,3.66301399869
2009-01-12,4.41500335949,4.33333333333,4.71920749854,3.94107839256
2009-02-09,4.26652624177,4.29411764706,4.59501788404,3.80146086554
2009-02-23,4.40552229189,4.33333333333,4.6903269167,4.00107948985
2009-03-09,4.09521404025,4.26315789474,4.52900070743,3.50700000928
2009-03-23,4.0656101475,4.25,4.49634626361,3.48643705834
2009-04-27,4.27753657107,4.28571428571,4.61150625633,3.80668097763
2009-05-18,4.21017218266,4.27272727273,4.5771877182,3.70239846233
2009-06-01,4.15546634684,4.26086956522,4.54273223231,3.60953940383
2009-06-15,4.33596186622,4.29166666667,4.65467190241,3.88123387752
2009-06-22,4.25892952889,4.28,4.6214169518,3.75030749976
2009-07-20,4.1917172915,4.26923076923,4.57964889167,3.64068636413
2009-07-27,3.58335275967,4.18518518519,4.19683971729,2.82069754469
2009-08-03,3.06239193833,4.10714285714,3.72990391568,2.30557375561
2009-08-24,3.65644470305,4.13793103448,4.13120096404,3.07984700294
2009-09-14,3.17334592037,4.06666666667,3.75169968784,2.52302162141
2009-10-05,3.41775704512,4.06451612903,3.92901044559,2.82446704342
2009-10-12,3.83056367679,4.09375,4.23270813984,3.33595970424
2009-10-19,4.09029896384,4.12121212121,4.4348388287,3.64455250227
2009-11-16,4.26644921526,4.14705882353,4.57380414936,3.84747866572
2009-11-23,3.99063494354,4.11111111111,4.35501434545,3.52914658986
2010-01-04,3.19646574949,4.02702702703,3.79204706717,2.53523712378
2010-02-08,3.42983884551,4.02631578947,3.9471085751,2.84348318483
2010-02-15,3.57940647838,4.02564102564,4.06077815758,3.02459018254
2010-02-22,3.42023220765,4.0,3.93956106676,2.82649637631
2010-03-01,3.000669799,3.90697674419,3.37410491983,2.6080856853
2010-03-15,2.99771116952,3.88636363636,3.45134571259,2.51425338925
2010-03-22,3.5026341607,3.91111111111,3.91811202786,3.02520304286
2010-04-05,3.62218667638,3.91304347826,4.05439691539,3.11875378222
2010-04-26,3.36075460014,3.875,3.7833358042,2.90483688971
2010-05-03,3.60904540997,3.88,3.94727274051,3.23570230464
2010-05-10,3.89369838152,3.90196078431,4.23057296622,3.49464941817
2010-05-17,3.43487706074,3.86538461538,3.92391656776,2.87772004482
2010-05-24,3.58535064973,3.8679245283,4.04321622166,3.0493603402
2010-06-14,3.69047962773,3.87037037037,4.12897156741,3.16238641299
2010-07-26,4.00409227633,3.89285714286,4.29792258406,3.65070778425
2010-08-09,3.78614351263,3.87719298246,4.19402699461,3.29251838983
2010-08-16,3.83632249791,3.87931034483,4.258399069,3.32368675569
2010-08-23,3.86960717652,3.8813559322,4.2881805889,3.3495946096
2010-08-30,3.76444468724,3.87096774194,4.09053815732,3.38206427619
2010-09-13,3.81292809147,3.87301587302,4.18435671932,3.37863088891
2010-09-27,3.8766374161,3.87692307692,4.19429602462,3.48786336382
2010-10-04,3.3563446712,3.83582089552,3.75700122427,2.90598972779
2010-10-18,3.50851593605,3.83823529412,3.94587182822,3.01821661505
2010-11-08,3.20906087372,3.79166666667,3.50616795908,2.88995310039
2010-11-15,3.16145512247,3.78082191781,3.57665320143,2.73072625863
2010-11-22,3.12076375403,3.77027027027,3.5942482625,2.60508468124
2011-01-03,3.08138173763,3.76,3.58570310744,2.52438150499
2011-01-10,3.05444520348,3.75,3.58012636579,2.48300795712
2011-01-17,3.46422746955,3.75641025641,3.83168510635,3.0515564237
2011-01-24,3.75106108484,3.76829268293,3.97531179474,3.50336814694
2011-01-31,3.78716663993,3.77108433735,4.10243142974,3.41407074811
2011-02-21,3.82887516068,3.77380952381,4.19563556529,3.38719476207
2011-03-14,3.37173477225,3.75294117647,3.87614689,2.79034099331
2011-04-04,3.26174064304,3.74418604651,3.79459418976,2.66936207862
2011-04-11,2.88682025054,3.72413793103,3.46468572,2.26685499557
2011-04-18,3.21433373407,3.72727272727,3.73323262627,2.63716397196
2011-04-25,3.42940093501,3.73033707865,3.91185208464,2.86751331886
2011-05-23,3.02748118014,3.71111111111,3.59587708251,2.42383455678
2011-05-30,2.71405349325,3.69230769231,3.28958014578,2.09833135618
2011-06-06,3.08918971905,3.69565217391,3.62093037182,2.50526531028
2011-06-20,2.77427195264,3.67741935484,3.34975163497,2.17979479104
2011-07-11,2.84007096074,3.67021276596,3.39734531241,2.2595671363
2011-07-18,3.16908250404,3.67368421053,3.68351831461,2.60526072241
2011-08-01,3.77708342896,3.69387755102,4.0446425225,3.4732226479
2011-08-22,3.61390978268,3.68686868687,3.99086695735,3.1905300491
2011-08-29,2.52686829825,3.63366336634,2.97623939846,2.07366804333
2011-09-05,2.72362271499,3.6213592233,3.12419434691,2.30878543765
2011-09-26,3.04152099041,3.625,3.48596251276,2.56373238948
2011-10-03,3.02813531315,3.61904761905,3.52239219858,2.51384536535
2011-10-10,3.85173363276,3.64814814815,4.09265605613,3.57693939688
2011-10-17,4.04620067557,3.66055045872,4.32399055138,3.71232646368
2011-10-31,4.02613059198,3.66666666667,4.31463217063,3.67507070519
2011-11-07,3.84294891468,3.66371681416,4.17518159819,3.44443734231
2011-11-14,3.646050779,3.65789473684,4.07199752102,3.13737403033
2011-11-28,3.73346122353,3.66086956522,4.16210532471,3.22555357876
2011-12-05,3.79496434476,3.66379310345,4.21257451659,3.27744348678
2011-12-12,4.07256288331,3.67521367521,4.43399888956,3.63103757825
2011-12-26,4.04692769134,3.67796610169,4.42808760564,3.5533517737
2012-01-02,4.02833561738,3.68067226891,4.43300871649,3.50791489242
2012-01-09,4.01823025181,3.68333333333,4.42894699846,3.48073557606
2012-01-16,4.00482217893,3.68595041322,4.42321342274,3.46177856972
2012-01-23,3.99590124552,3.68852459016,4.41628159246,3.44572427878
2012-01-30,4.35692531033,3.70967741935,4.59388217053,4.05089232804
2012-02-06,4.28650745143,3.712,4.58522401572,3.88022783718
2012-02-13,4.22604212673,3.71428571429,4.56902640231,3.77146661228
2012-02-20,4.31845968056,3.7265625,4.58913258125,3.96487933113
2012-02-27,4.25148138758,3.72868217054,4.57524372461,3.80679761148
2012-03-05,4.28858818262,3.74242424242,4.52975596717,3.97868269782
2012-03-12,4.39342752649,3.75187969925,4.63965562401,4.06304663367
