date_week,em_star,cum_star,em_star_up,em_star_low
2007-06-11,3.04333667429,5.0,3.13847040926,2.9473376735
2007-08-20,3.12721101384,4.5,3.29362293369,2.95531275038
2007-10-29,2.99196540204,3.66666666667,3.22808967366,2.75043518393
2007-12-17,2.99216915093,3.5,3.2661542293,2.70505468385
2007-12-31,2.82698633764,3.2,3.14909518269,2.5016290651
2008-01-07,2.50390681766,2.83333333333,2.85568273052,2.15713364441
2008-02-25,2.22466283575,2.57142857143,2.59356314655,1.86594660137
2008-05-05,2.37029669002,2.625,2.74351713575,2.00152182514
2008-05-26,2.10581926326,2.44444444444,2.47692889874,1.73729584015
2008-06-09,2.08897323276,2.4,2.47258182938,1.7183853735
2008-06-16,2.27372984354,2.45454545455,2.653866661,1.89306764732
2008-07-21,2.01902525324,2.33333333333,2.41008730356,1.65183159856
2008-08-04,2.0145283452,2.30769230769,2.40988605875,1.64432701958
2008-11-03,2.01085573797,2.28571428571,2.4038857917,1.6385849641
2008-12-01,2.00789136798,2.26666666667,2.39663593503,1.63177391325
2008-12-08,2.20671766512,2.3125,2.60200875594,1.82473168078
2008-12-15,2.36602244804,2.35294117647,2.7631334463,1.96987424756
2009-01-05,2.49408979913,2.38888888889,2.87436325687,2.10680297012
2009-02-09,2.7955987776,2.47368421053,3.18038382256,2.40485387954
2009-03-02,3.03253174477,2.55,3.39960402334,2.64867432669
2009-03-16,3.0202626728,2.57142857143,3.38959014836,2.62932024112
2009-06-08,3.01926489487,2.59090909091,3.39211725589,2.62945421877
2009-07-20,3.01553570078,2.60869565217,3.39395320841,2.6258062952
2009-08-03,3.20030753011,2.66666666667,3.55272620829,2.81876004933
2009-09-07,3.35252004956,2.72,3.69797252792,2.97488488507
2009-09-21,3.08772712519,2.69230769231,3.46788720245,2.69237461495
2009-09-28,2.66926156646,2.62962962963,3.06345228188,2.26506256027
2009-10-26,2.73762175736,2.64285714286,3.13261161446,2.34014176327
2009-11-30,2.79162858473,2.65517241379,3.17901807646,2.39411627306
2010-01-04,3.02732222577,2.7,3.39107823577,2.64500063809
2010-02-15,3.02246966663,2.70967741935,3.38997033972,2.63680595231
2010-03-01,2.82292628089,2.6875,3.21294671518,2.42320175708
2010-03-15,2.46762194438,2.62857142857,2.75225844803,2.17779152632
2010-04-19,2.3921796762,2.61111111111,2.71904053866,2.07285878276
2010-04-26,2.6683997651,2.64864864865,3.00277488516,2.32476947107
2010-06-21,2.54998982004,2.63157894737,2.9113328709,2.18492475097
2010-06-28,2.82397565018,2.66666666667,3.17969506864,2.45184612148
2010-07-26,3.04428592388,2.7,3.39897105105,2.68005727245
2010-08-09,3.02485877779,2.72093023256,3.29174030226,2.7537504864
2010-08-23,2.86272125836,2.70454545455,3.16758372643,2.55276578957
2010-09-20,2.71086935109,2.68888888889,3.04914710383,2.36237960753
2010-10-04,2.94806113586,2.71739130435,3.28797633478,2.59250702327
2010-12-13,2.95483490502,2.72340425532,3.30507038578,2.58222308912
2010-12-20,2.57994588287,2.6875,2.96177278552,2.19825695464
2011-02-14,2.71767915937,2.7,3.03581125101,2.39461518914
2011-03-21,2.65370939441,2.69230769231,2.94977827829,2.35805262587
2011-03-28,2.46718749042,2.66666666667,2.74848295139,2.18817810332
2011-04-18,2.22756983097,2.63636363636,2.54599890422,1.92316542003
2011-05-02,2.30786972538,2.63157894737,2.60014570969,2.02088340255
2011-05-09,2.42099925778,2.63793103448,2.74714049172,2.10252408049
2011-05-30,2.17374699815,2.61016949153,2.51534894624,1.84326148802
2011-06-06,1.96972124208,2.5737704918,2.26662309229,1.68057194071
2011-06-13,1.81110726049,2.54838709677,2.13813354035,1.50578126107
2011-06-20,2.27619258825,2.56923076923,2.54717712217,2.0138860639
2011-06-27,2.20097985106,2.55223880597,2.46776752981,1.94026839299
2011-07-11,2.32896781692,2.55882352941,2.64234918511,2.02506188958
2011-07-18,2.6135157499,2.57971014493,2.94671248085,2.27861160728
2011-08-01,2.68362499643,2.58571428571,3.03526017253,2.32728707461
2011-08-29,2.95372367848,2.62162162162,3.17655827323,2.71910510447
2011-10-10,2.67274787646,2.6,2.95491559953,2.39708030234
2011-10-24,2.76597890126,2.61038961039,3.03535838989,2.49226453442
2011-10-31,2.64162549358,2.60256410256,2.95007909021,2.3208594873
2011-11-07,2.35433534961,2.58227848101,2.69074324167,2.02051611019
2011-11-14,1.94581289267,2.54320987654,2.24007616513,1.66380611821
2011-11-21,2.28601781875,2.56097560976,2.62088237731,1.95889573357
2011-11-28,2.23484346718,2.55421686747,2.59209518702,1.88688539859
2012-01-23,2.37665662982,2.55952380952,2.74751480821,2.0057835365
2012-01-30,2.30427389056,2.55294117647,2.68946948392,1.93204469813
2012-03-05,2.24528867228,2.54651162791,2.63439336021,1.86853335897
2012-03-12,2.82374549615,2.57954545455,3.14577485549,2.49661109763
2012-03-19,2.67921150115,2.57303370787,3.0179965496,2.32418692872
2012-04-02,2.91905512271,2.58888888889,3.26796812032,2.55945381046
2012-04-09,2.78762211574,2.58695652174,3.0925060338,2.47671969771
2012-04-16,2.47771011196,2.56989247312,2.81455650599,2.13759805316
2012-04-23,2.32647735205,2.55789473684,2.63256680144,2.02874302236
2012-04-30,2.61389850931,2.57291666667,2.9492198743,2.27412616429
2012-05-07,2.68315308468,2.57731958763,3.03394525207,2.32590503069
2012-05-21,2.55402366111,2.57142857143,2.90920232041,2.19242036849
2012-05-28,2.82887733663,2.58585858586,3.19304259893,2.45601275996
2012-06-11,3.56186269514,2.64705882353,3.77868094408,3.32124979134
2012-06-18,3.62032795834,2.66019417476,3.8638038267,3.34992013589
2012-07-16,3.3705798254,2.65384615385,3.6799539449,3.04134702056
2012-08-20,3.26006037813,2.66037735849,3.54476264269,2.95642119896
2012-08-27,3.03643141676,2.66055045872,3.28446575503,2.77644624576
2012-09-03,3.03110125534,2.66363636364,3.32072679141,2.73200460836
2012-09-10,2.7349730117,2.65178571429,3.02000310809,2.44277096281
2012-09-24,2.94821261391,2.66666666667,3.22160370757,2.67716934062
2012-10-01,2.9595593443,2.66956521739,3.25765821443,2.646647325
2012-10-08,2.45541734203,2.64406779661,2.70942219574,2.1995529046
2012-10-22,2.69418501332,2.65546218487,2.98312520734,2.39194050312
2012-12-24,2.93493990298,2.67213114754,3.18010640045,2.68725017563
2012-12-31,3.17604059157,2.696,3.38105825571,2.96115909645
2013-01-07,3.47997448157,2.72440944882,3.68533031203,3.26790108231
2013-01-14,3.41605265144,2.7265625,3.6676799094,3.14348180887
2013-01-21,3.16966256589,2.72307692308,3.43562495982,2.88616886499
2013-01-28,3.78248971459,2.77443609023,3.96569929592,3.58727509871
2013-02-04,3.56580159633,2.76865671642,3.80755404567,3.29811853285
2013-02-11,3.32767456954,2.76296296296,3.63264052188,3.00655797412
2013-02-18,3.43793922313,2.77205882353,3.74804159877,3.10965283117
2013-02-25,3.00163689488,2.76258992806,3.27149875949,2.7236535998
2013-03-04,2.99918105456,2.76428571429,3.30962312664,2.68388366221
2013-03-11,3.09242577859,2.78082191781,3.26786679166,2.91547705247
2013-03-18,2.95599455016,2.77551020408,3.19658709607,2.70524997373
2013-03-25,3.10808700829,2.78378378378,3.38296211846,2.8249092538
2013-04-01,3.53771146245,2.81456953642,3.74007617511,3.32184959256
2013-04-15,3.52275076388,2.83225806452,3.6982374727,3.33103169554
2013-04-29,3.5176527837,2.84076433121,3.72158887033,3.29814958789
2013-05-06,3.73267365661,2.86163522013,3.92400010812,3.52029728913
2013-05-13,3.56444390871,2.86335403727,3.79181612848,3.32135651064
2013-05-27,3.19069027473,2.85185185185,3.48790689205,2.87752705605
2013-06-24,3.41555604174,2.86585365854,3.67049623473,3.14353902798
2013-07-01,3.35150250495,2.86666666667,3.64725661866,3.03495226726
2013-07-08,3.29537617064,2.86746987952,3.6104237152,2.95668691947
2013-07-22,2.87384150069,2.85628742515,3.23664897345,2.48848936019
2013-07-29,3.23019961504,2.86982248521,3.51497051974,2.92258140911
2013-08-05,3.51055763214,2.88235294118,3.79164159765,3.20461859456
2013-08-12,3.74272515993,2.89473684211,4.00768502311,3.4436918253
2013-08-19,3.93600349681,2.91329479769,4.15117680736,3.69050422053
2013-08-26,3.65828810813,2.90804597701,3.94169959809,3.34635373087
2013-09-02,3.74908743245,2.92045454545,3.99969841032,3.47222225129
2013-09-16,3.7227326138,2.93296089385,3.93320396357,3.48778209305
2013-09-30,3.62389249355,2.93333333333,3.87600544693,3.34282101443
2013-10-14,3.67922973444,2.93922651934,3.95160981158,3.3800677535
2013-10-21,3.6277598057,2.94535519126,3.88220292509,3.34116601467
2013-10-28,3.82557733719,2.95652173913,4.08172879386,3.53252618409
2013-11-11,3.45946824236,2.95161290323,3.74455009865,3.14533756077
2013-11-18,3.70057793826,2.96256684492,3.9701653243,3.39358477474
2013-11-25,3.24596837112,2.95212765957,3.59412756378,2.8788215371
2013-12-02,3.19693792914,2.95238095238,3.54846704444,2.81260157865
2013-12-30,3.39042170662,2.96354166667,3.63636774836,3.12397594384
2014-01-13,3.47512590143,2.9689119171,3.74651631098,3.18651949608
2014-01-20,3.70703910732,2.9793814433,3.97184812448,3.41117329127
2014-02-10,3.89374319127,2.98974358974,4.14471146005,3.60845232851
