date_week,em_star,cum_star,em_star_up,em_star_low
2015-10-05,4.92759659858,5.0,4.99923206599,4.4967295859
2015-10-12,4.87777427559,5.0,4.99988969216,3.89368340514
2015-10-19,4.68882482536,5.0,4.99999053977,1.51375469905
2015-10-26,4.6467317293,5.0,4.99999723248,1.07935344613
2015-11-02,4.21441976159,4.97435897436,4.99997959021,0.143666303219
2015-11-09,4.5500613624,4.92,4.97918874932,2.93643945786
2015-11-16,4.78900189829,4.89230769231,4.87425297442,4.66683623509
2015-11-23,4.77803713657,4.87341772152,4.88220727987,4.61802973422
2015-11-30,4.87883265661,4.87777777778,4.9460707186,4.76706735606
2015-12-07,4.14002639501,4.78640776699,4.70627722866,3.20576047984
2015-12-14,4.82699473588,4.79661016949,4.85683780716,4.79305360606
2015-12-21,4.61818102773,4.77205882353,4.78472233361,4.37997080432
2015-12-28,4.52110961672,4.73006134969,4.60447046298,4.4272566999
2016-01-04,4.33624126852,4.70285714286,4.51862528527,4.11672520737
2016-01-11,3.57127559217,4.67597765363,4.20966787938,2.79745838493
2016-01-18,4.44507443417,4.66844919786,4.55105949033,4.32270668514
2016-01-25,4.67095676783,4.67005076142,4.77037829068,4.54478359377
2016-02-01,4.03707962659,4.65346534653,4.62781830987,3.13750033917
2016-02-08,4.54312676794,4.65365853659,4.78867354996,4.15366045521
2016-02-15,4.88070892547,4.6619047619,4.95239997079,4.75260694706
2016-02-22,4.74513131908,4.66814159292,4.90824892073,4.44706942273
2016-02-29,4.00348187754,4.65652173913,4.79479148102,2.51113940644
2016-03-07,4.65027249344,4.65811965812,4.81047040985,4.41846003998
2016-03-14,4.57346047918,4.65690376569,4.85257345387,4.08788927807
2016-03-21,4.1271937697,4.63709677419,4.47679002056,3.69443092772
2016-03-28,4.78133881966,4.64143426295,4.9030452697,4.57980440832
2016-04-04,3.6450697527,4.62109375,4.63793544411,2.08357087721
2016-04-11,3.66602714969,4.59923664122,3.97233046592,3.32847354304
2016-04-18,4.73229145531,4.60377358491,4.85281099514,4.55318808861
2016-04-25,4.77495201088,4.60674157303,4.98534326377,3.99614934941
2016-05-02,4.36607363779,4.60516605166,4.96010937551,2.51030805134
2016-05-09,4.93538164475,4.61785714286,4.96320126638,4.89429390723
2016-05-16,4.90293879505,4.62456140351,4.99764880167,4.42478476044
2016-05-30,3.19853708022,4.61888111888,4.99772343277,0.0306688556772
2016-06-06,2.32457011284,4.60975609756,4.27385726067,0.533693874324
2016-06-13,2.33100557908,4.58620689655,2.92837276084,1.74609316237
2016-06-20,4.20928403804,4.58108108108,4.36280405286,4.03316475518
2016-06-27,2.55483334987,4.55852842809,3.53414206125,1.57575055183
2016-07-04,2.93141670595,4.54817275748,3.68339857155,2.11110082086
2016-07-11,4.63185508832,4.5522875817,4.72514705206,4.51945157123
2016-07-18,4.82735016495,4.55663430421,4.96339835783,4.50176455284
2016-07-25,3.91526031032,4.54952076677,4.89775269222,1.69277531868
2016-08-01,4.55881647091,4.55063291139,4.81241760734,4.15009832559
2016-08-08,4.82972595914,4.55485893417,4.96189737329,4.52096973652
2016-08-15,4.59629656053,4.55625,4.99804702476,2.23416706687
2016-08-22,4.66438283304,4.55900621118,4.99934872069,2.32788276005
2016-08-29,4.58750116806,4.56172839506,4.99988941588,1.35992027803
2016-09-05,4.78806174449,4.56838905775,4.99984177829,2.92151386664
2016-09-19,3.89553618808,4.56676557864,4.99717667824,0.331765092884
2016-09-26,4.54451067891,4.56804733728,4.99304109786,2.37553359769
2016-10-03,3.04263668568,4.55425219941,4.77415095444,0.650517359314
2016-10-10,4.29496215661,4.55393586006,4.65847135165,3.7472269983
2016-10-17,4.73369405725,4.55652173913,4.9326051045,4.29815879783
2016-10-24,4.34330983466,4.55619596542,4.96467406323,2.32740344923
2016-11-07,4.78125927433,4.55873925501,4.97808073138,4.15004827188
2016-11-14,4.75385151742,4.56125356125,4.99678059251,3.44724030265
2016-11-21,4.67835296612,4.56373937677,4.99943980591,2.1970628164
2016-12-12,4.56227564001,4.5661971831,4.99990770199,1.13122225284
2016-12-19,3.33621520403,4.56145251397,4.99862267994,0.0457389014943
2016-12-26,3.96415565537,4.5567867036,4.53465963299,3.13259563975
2017-01-02,4.6329861511,4.55890410959,4.78901064688,4.41304373275
2017-01-09,4.76406128811,4.56130790191,4.97343524617,4.1171515089
2017-01-16,4.7528962651,4.56368563686,4.99603931436,3.42638473282
