date_week,em_star,cum_star,em_star_up,em_star_low
2012-04-16,3.58961377936,4.0,3.68758002231,3.48743763834
2012-04-23,3.412792565,3.42857142857,3.51771689443,3.30804367642
2012-04-30,3.59528523411,3.5652173913,3.70020948636,3.48956547247
2012-05-07,3.32645288097,3.43333333333,3.46048672199,3.19031647035
2012-05-14,3.45987895786,3.46511627907,3.54964641423,3.36740335644
2012-05-21,3.30682696113,3.40740740741,3.40820005696,3.20105316886
2012-05-28,3.17881350512,3.36666666667,3.31557107877,3.0351121797
2012-06-04,3.2814305548,3.36764705882,3.4029695322,3.15534072471
2012-06-11,3.53779541256,3.41772151899,3.63165412652,3.43981158596
2012-06-18,3.52649153552,3.42168674699,3.67319897333,3.37631794984
2012-06-25,3.11679314629,3.36666666667,3.26961072368,2.96228187229
2012-07-02,2.53976622272,3.26804123711,2.69103988173,2.38891343814
2012-07-09,2.15183874969,3.19801980198,2.3336578724,1.97272279898
2012-07-16,2.45192617596,3.16666666667,2.60615572726,2.30119812863
2012-07-23,2.94973512389,3.18260869565,3.08743351152,2.80843500736
2012-07-30,3.04136052498,3.17886178862,3.16744110631,2.9121845297
2012-08-06,2.64049785037,3.14285714286,2.83836272203,2.44481258617
2012-08-13,2.82158722199,3.13636363636,2.98476070453,2.65581269077
2012-08-20,2.66642993446,3.10869565217,2.82396492527,2.50757639647
2012-08-27,2.66673223249,3.09027777778,2.82201926715,2.50964897363
2012-09-03,2.55942591491,3.07482993197,2.76621654499,2.35780912208
2012-09-10,2.53563231323,3.05960264901,2.73740990134,2.33566611071
2012-09-17,2.8091068676,3.06493506494,3.02421468744,2.58708238424
2012-09-24,2.78365055109,3.05696202532,2.98705068326,2.57561528469
2012-10-01,2.97985028807,3.06097560976,3.1430770489,2.81287829307
2012-10-08,2.74793617143,3.04117647059,2.91061322069,2.59064496948
2012-10-15,3.02505579112,3.05084745763,3.16356643426,2.88295457089
2012-10-22,2.9100559732,3.04469273743,3.13024007064,2.69564205894
2012-10-29,3.06445424131,3.04972375691,3.31779896485,2.80177432056
2012-11-05,2.9476707845,3.04232804233,3.10160545754,2.79457000854
2012-11-12,2.95946077607,3.04188481675,3.18165328307,2.73511615087
2012-11-19,3.09098049845,3.04639175258,3.30964664733,2.86472348176
2012-11-26,3.2294144318,3.05128205128,3.5110455495,2.93497029947
2012-12-03,3.18418822358,3.05102040816,3.52933071844,2.82123764814
2012-12-10,2.96161033215,3.04522613065,3.24558493856,2.66971794507
2012-12-17,3.41262317846,3.05970149254,3.67158048383,3.13628690921
2012-12-24,3.43451122265,3.06403940887,3.6964828028,3.15591992859
2012-12-31,3.00209833281,3.05365853659,3.31168100696,2.67682923479
2013-01-07,3.00168446511,3.05263157895,3.23306755982,2.76490410758
2013-01-14,3.10821368548,3.05633802817,3.31196681709,2.89631623845
2013-01-21,2.83896285391,3.0462962963,3.06833882978,2.60488687095
2013-01-28,2.53121835767,3.03196347032,2.77313428114,2.29277676373
2013-02-04,2.66440382985,3.03167420814,2.93715535573,2.39169421465
2013-02-11,2.89322017787,3.03603603604,3.22775232103,2.54857242984
2013-02-18,2.52137936125,3.0269058296,2.91205284354,2.13575246749
2013-02-25,2.5130405989,3.02222222222,2.86286053902,2.1681865387
2013-03-04,2.01134258504,2.99130434783,2.22283800142,1.80361304696
2013-03-11,2.40596088921,2.99568965517,2.67023407086,2.1381998295
2013-03-18,2.28618695259,2.98717948718,2.57091255897,2.00291139292
2013-03-25,2.50120632593,2.98728813559,2.80078320189,2.20974429845
2013-04-01,2.70164447493,2.98744769874,2.96021223193,2.44315117775
2013-04-08,2.63935699104,2.98340248963,2.92308971265,2.35127750973
2013-04-15,2.69304642139,2.97959183673,2.92101223505,2.46633443468
2013-04-22,2.82425920263,2.97991967871,3.03049425608,2.61803683947
2013-04-29,3.14171740236,2.988,3.41142428845,2.85474854757
2013-05-06,2.76224430383,2.98007968127,3.11777142489,2.40280744871
2013-05-13,3.00776599539,2.9842519685,3.27541280539,2.72944141831
2013-05-20,3.37915497511,2.99610894942,3.5991460073,3.14533002851
2013-05-27,3.1596931859,2.99224806202,3.46525883006,2.83320364164
2013-06-10,2.74754535182,2.98455598456,3.12991851392,2.34720736013
2013-06-17,2.48767276688,2.97338403042,2.74996595396,2.22826526787
2013-06-24,2.7459638704,2.97388059701,2.94088061762,2.54959003447
2013-07-01,2.93462461946,2.97777777778,3.16896170546,2.68836540229
2013-07-08,2.67342405559,2.97058823529,2.94976320582,2.39706160544
2013-07-15,2.70898991294,2.96739130435,2.93916237679,2.48841446475
2013-08-05,2.42136334081,2.95035460993,2.59611966497,2.24804895577
2013-08-12,2.22515264617,2.94346289753,2.48975678093,1.95630516419
2013-08-19,2.30682271822,2.94035087719,2.59658407429,2.02445360162
2013-08-26,2.45175616464,2.9375,2.71376363576,2.19277350678
2013-09-02,2.66134376733,2.9381443299,2.90897647906,2.41335561089
2013-09-09,3.03325914237,2.94539249147,3.28986547039,2.76446939796
2013-09-16,3.14618875017,2.94932432432,3.38408388357,2.90031741169
2013-09-23,2.96870548619,2.94648829431,3.21293003958,2.72032769115
2013-10-07,2.97964895717,2.94701986755,3.21552865538,2.73369525244
2013-10-14,2.65895624951,2.93790849673,2.87907574648,2.43888934173
2013-10-21,2.59243803269,2.93225806452,2.80177431798,2.38593826849
2013-11-04,2.69937808046,2.93269230769,2.94971299511,2.44447149866
2013-11-18,2.78358685467,2.93312101911,3.05489042263,2.50492229999
