date_week,em_star,cum_star,em_star_up,em_star_low
2006-04-24,3.47120470801,4.0,3.62030316218,3.3163796254
2006-07-03,3.54032113356,4.0,3.78918138047,3.26782703041
2007-04-02,3.25306898142,3.33333333333,3.61555877953,2.86577054128
2007-04-23,2.97566992194,3.0,3.34091668635,2.5931276524
2007-05-21,3.19990845665,3.16666666667,3.59094028529,2.77704105615
2007-07-02,3.37453052076,3.28571428571,3.78602474725,2.93049992846
2007-07-30,3.0395447629,3.125,3.52007233023,2.52258001204
2007-11-05,3.28180672232,3.22222222222,3.73326280417,2.78908523803
2007-11-12,3.68028590938,3.4,4.06891682922,3.23587641615
2007-12-24,3.95621374784,3.54545454545,4.29644939909,3.55584574409
2007-12-31,4.15487850152,3.66666666667,4.45017701419,3.78400679842
2008-01-21,4.29421510467,3.76923076923,4.56561261902,3.93377744199
2008-03-03,4.40399976167,3.85714285714,4.64893326426,4.07790404566
2008-05-05,3.928250254,3.73333333333,4.37065795709,3.37779493132
2008-05-26,4.2687491525,3.88888888889,4.47964199553,4.00837801095
2008-06-02,4.05990043602,3.84210526316,4.37044533478,3.68169712437
2008-06-16,3.83604547282,3.8,4.227593047,3.35675963223
2008-06-23,3.251753395,3.65217391304,3.62358657139,2.84635055068
2008-08-04,2.96586645821,3.58333333333,3.4229075088,2.49131304541
2008-08-11,3.44909289032,3.64,3.85076600092,3.00346261543
2008-09-08,3.34065938106,3.61538461538,3.78008128469,2.85550857129
2008-10-06,3.40155917798,3.60714285714,3.75873915476,3.00974241289
2008-12-01,3.52627861263,3.62068965517,3.90776154266,3.09593812832
2009-01-12,3.40204913974,3.6,3.83350896017,2.92536640439
2009-01-26,3.29726294538,3.58064516129,3.75264270795,2.79309311463
2009-02-16,3.22504546475,3.5625,3.70287003685,2.68875373961
2009-03-09,3.41370395726,3.57575757576,3.86087979493,2.91994807372
2009-03-23,3.31487734617,3.55882352941,3.76884685979,2.80323546448
2009-04-06,3.47686843931,3.57142857143,3.90509695602,2.97082219385
2009-04-13,3.82761692249,3.61111111111,4.19508359733,3.38684178075
2009-06-01,3.8550038198,3.62162162162,4.23129124893,3.38724633542
2009-06-08,4.08798985937,3.65789473684,4.40996490522,3.68138482962
2009-06-29,3.70242591868,3.625,4.09361423442,3.26758555661
2009-07-20,3.76142820126,3.63414634146,4.14575564646,3.30691717373
2009-07-27,4.01545046664,3.66666666667,4.34819621187,3.60960363277
2009-08-03,4.01021413419,3.68888888889,4.27146844834,3.70539608282
2009-08-10,4.00274933168,3.69565217391,4.30375160882,3.63697773131
2009-08-17,4.17791014329,3.72340425532,4.46112671254,3.82287927932
2009-08-24,4.13843293727,3.72916666667,4.45807275179,3.72978666595
2009-08-31,4.09412484348,3.74,4.3904821072,3.72670117115
2009-09-07,4.06936273939,3.74509803922,4.39604939384,3.66480858651
2009-09-21,4.23887454338,3.76923076923,4.52149964401,3.86706853352
2009-09-28,4.19005743977,3.77358490566,4.50693235406,3.77546958809
2009-10-12,4.14864057813,3.77777777778,4.49088097119,3.69237142541
2009-10-19,3.63627853438,3.74545454545,4.13971942745,3.02395572895
2009-11-02,3.73325246223,3.75,4.19011367007,3.18767934417
2009-11-23,3.53635455562,3.73684210526,4.02783476228,2.97741437232
2009-11-30,3.77500344531,3.75,4.06154466524,3.454062563
2009-12-07,3.80715437361,3.75409836066,4.12986762068,3.41709496191
2009-12-28,3.38133878744,3.70769230769,3.66390501355,3.07250687394
2010-01-04,3.41626530304,3.70149253731,3.71583000271,3.08978315119
2010-01-11,3.33535093327,3.69117647059,3.7013923049,2.92451468584
2010-01-18,3.73663585151,3.71428571429,4.02107335804,3.40690944779
2010-01-25,3.78052482356,3.71830985915,4.11017370574,3.3929461054
2010-02-08,3.50974124421,3.69863013699,3.85788632658,3.12136195978
2010-02-15,3.27174956868,3.67105263158,3.57559801741,2.94804503428
2010-03-01,3.50751987716,3.67948717949,3.79189295507,3.19483004693
2010-03-08,3.2076390861,3.6582278481,3.59728792018,2.78878923884
2010-03-15,3.59879053452,3.675,3.97459302801,3.17888426316
2010-03-29,3.91864089608,3.69879518072,4.15564195203,3.65196242162
2010-04-05,4.17503871224,3.73255813953,4.35892547985,3.96748516178
2010-04-19,4.42384398843,3.79120879121,4.53968300055,4.2876472486
2010-04-26,4.51539233048,3.81720430108,4.64558622719,4.35303307936
2010-05-03,4.30627371915,3.81052631579,4.52040032808,4.03983153867
2010-05-10,4.35095361956,3.82474226804,4.55784807834,4.08550640535
2010-05-24,4.29413331418,3.82653061224,4.54878114973,3.96014869178
2010-05-31,4.04480780191,3.82,4.36325013556,3.65838623499
2010-06-07,4.11876069616,3.83962264151,4.28990492309,3.92507888946
2010-06-14,3.80614197575,3.82142857143,3.99436639594,3.60217016388
2010-06-21,3.67982867035,3.81034482759,3.87823112457,3.45687603943
2010-06-28,3.60074414491,3.8,3.80486614071,3.37956294385
2010-07-05,4.04987737124,3.83333333333,4.17599681535,3.91320165875
2010-07-12,3.81888853862,3.8203125,4.04038087272,3.57219133368
2010-07-19,3.91371155564,3.82835820896,4.07085634957,3.74614930127
2010-07-26,3.4512272258,3.79285714286,3.63907752075,3.251647633
2010-08-02,3.70687819787,3.8,3.87081691469,3.53226486682
2010-08-09,3.39499281029,3.78231292517,3.65552839801,3.1179956378
2010-08-16,3.54837623244,3.77777777778,3.72110639561,3.36560444342
2010-08-23,3.57105996588,3.77215189873,3.74502725879,3.38995710499
2010-08-30,3.57072099684,3.76363636364,3.71757942257,3.41132736987
2010-09-06,3.69457692979,3.76608187135,3.84153692077,3.537603494
2010-09-13,3.42455286475,3.74857142857,3.62693493671,3.21449419271
2010-09-20,3.57743581936,3.75141242938,3.81986272518,3.31822507844
2010-09-27,3.24082789081,3.7374301676,3.55597377843,2.90466621827
2010-10-04,3.41876091844,3.73626373626,3.67575535833,3.14112597861
