date_week,em_star,cum_star,em_star_up,em_star_low
2013-10-14,4.12115798497,4.0,4.33459661083,3.87179057946
2013-10-21,4.14682000115,4.14285714286,4.32978481385,3.94501746464
2013-10-28,4.27351169682,4.25,4.44247405528,4.07574337111
2013-11-04,4.25790438883,4.25,4.46324544727,4.00517328156
2013-11-11,3.991506477,4.15789473684,4.30299899089,3.61742380107
2013-11-18,3.99796211288,4.12,4.19949252786,3.7738264104
2013-11-25,4.40577744297,4.23333333333,4.53931867972,4.24846622498
2013-12-02,4.25092095559,4.21212121212,4.49414428557,3.95342624365
2013-12-09,4.11586466777,4.18918918919,4.37082402127,3.80435270456
2013-12-16,4.60198733207,4.3023255814,4.69578102027,4.48801131671
2013-12-23,4.55269439373,4.32653061224,4.6883326963,4.38322788406
2013-12-30,4.34960337921,4.30909090909,4.54416002088,4.11326232757
2014-01-06,4.28550812001,4.30158730159,4.44426944864,4.1088294016
2014-01-13,4.03948207579,4.28125,4.3988047218,3.58723803228
2014-01-20,4.23988794227,4.28378378378,4.36159201823,4.10485322666
2014-01-27,4.11669107803,4.26582278481,4.31730766747,3.88793768485
2014-02-03,4.17736427049,4.26506024096,4.38255457342,3.93114392122
2014-02-10,4.06796395617,4.24719101124,4.26417934789,3.84069481613
2014-02-17,4.20084975101,4.25,4.34748021071,4.03633057117
2014-02-24,4.23512181123,4.25,4.34122671661,4.12135729079
2014-03-03,4.38308389949,4.26724137931,4.49560507499,4.25775972051
2014-03-10,3.98900076534,4.23770491803,4.21144208584,3.73312731585
2014-03-17,4.45991331612,4.265625,4.5722734726,4.32781194882
2014-03-24,4.15546259423,4.25,4.40130363584,3.86064874921
2014-03-31,4.56602479905,4.28057553957,4.6607073853,4.45567252391
2014-04-07,4.6402405598,4.29078014184,4.77980242645,4.45637004239
2014-04-14,4.60317484499,4.30405405405,4.74034247706,4.42684900669
2014-04-21,4.58258354811,4.31612903226,4.71347220476,4.41447120889
2014-04-28,4.49489143082,4.3164556962,4.69465570538,4.21626796356
2014-05-05,4.28097736468,4.31055900621,4.56818800914,3.90088773762
2014-05-12,3.9797236807,4.29341317365,4.24055680658,3.67849214555
2014-05-19,4.46313692831,4.30994152047,4.60365373888,4.29247468382
2014-05-26,4.28521548105,4.30459770115,4.52850642397,3.97724548252
2014-06-02,4.23491540684,4.30167597765,4.44576793148,3.9891814259
2014-06-09,4.29149280891,4.3027027027,4.4562767522,4.09367464709
2014-06-16,4.26700966879,4.30158730159,4.47040181399,4.02338286317
2014-06-23,4.47794585442,4.31088082902,4.63316053927,4.28669349412
2014-06-30,4.53404594906,4.31632653061,4.70911118327,4.29929169702
2014-07-07,4.16362562381,4.30653266332,4.48864224534,3.73588148817
2014-07-14,4.24381496416,4.30693069307,4.50608588388,3.91174625404
2014-07-21,4.4178857563,4.31219512195,4.62284881703,4.15782869424
2014-07-28,3.78192775927,4.29186602871,4.14292611829,3.35408513733
2014-08-04,3.71180145074,4.28301886792,4.04780426758,3.34026911258
