date_week,em_star,cum_star,em_star_up,em_star_low
2008-06-30,2.79289524361,2.0,2.81229151067,2.77394072872
2008-07-07,2.76883019613,2.25,2.80376333416,2.73422249323
2008-07-14,2.75549614526,2.33333333333,2.8041207451,2.70759891516
2008-07-21,2.79558438655,2.57142857143,2.85858975449,2.7321227852
2008-07-28,2.74461248998,2.5,2.81600235913,2.67413894938
2008-08-04,2.80739384885,2.66666666667,2.88943993134,2.72470577418
2008-08-11,2.74503884219,2.6,2.83116544782,2.6598766728
2008-08-18,2.76973369528,2.64705882353,2.86088556903,2.67711628182
2008-08-25,2.88674651076,2.77777777778,2.98981060543,2.78615779331
2008-09-01,2.95085927144,2.84210526316,3.06035558429,2.8390716896
2008-09-08,2.89175707394,2.8,3.01224489999,2.77300393135
2008-09-15,2.8990364887,2.80952380952,3.02698941717,2.76987870834
2008-09-22,2.97561071354,2.86363636364,3.10583415025,2.84164095955
2008-09-29,2.97694630043,2.875,3.10387077753,2.84371893295
2008-10-06,3.10350025851,2.96296296296,3.22109554083,2.98509127739
2008-10-20,3.15958222154,3.0,3.28291741689,3.03496171709
2008-10-27,3.2157160837,3.03448275862,3.34039654345,3.08294402591
2008-11-03,3.26901519101,3.06666666667,3.39784598777,3.13220794332
2008-11-10,3.08657651528,3.0,3.20428521622,2.9664529776
2008-11-17,3.1974819206,3.05555555556,3.3109028618,3.08130769609
2008-12-01,3.24697418817,3.08108108108,3.36746742778,3.12596550688
2008-12-15,3.27662486454,3.10256410256,3.39584733048,3.1544650355
2008-12-29,3.32473735181,3.13953488372,3.42799867594,3.21849430152
2009-01-05,3.34442496297,3.15555555556,3.44791865342,3.23729500834
2009-01-12,3.4501325265,3.22,3.53795337683,3.35918066419
2009-01-19,3.3398828161,3.18867924528,3.43161061824,3.24600757359
2009-01-26,3.30705241676,3.18181818182,3.40667605111,3.20823368749
2009-02-02,3.34474967563,3.19642857143,3.44994131678,3.23705081391
2009-02-09,3.38292089726,3.21052631579,3.49461717938,3.26922877232
2009-02-23,3.50878080777,3.25423728814,3.61515620655,3.40188668375
2009-03-02,3.53821282989,3.26666666667,3.6517481262,3.42118227483
2009-03-16,3.6266908977,3.29508196721,3.73932740196,3.50912748179
2009-04-06,3.66925428946,3.31746031746,3.77948353471,3.55066647694
2009-04-13,3.55864738481,3.30303030303,3.66787050314,3.44516820889
2009-04-20,3.39035039657,3.27142857143,3.49400372453,3.2848880586
2009-04-27,3.36938290985,3.2676056338,3.47925815126,3.25136500996
2009-05-25,3.47034702734,3.2972972973,3.57220205344,3.36483307408
2009-06-01,3.41959723867,3.28947368421,3.52793359434,3.30902361006
2009-06-08,3.27271539435,3.25974025974,3.39335953367,3.1505358382
2009-06-15,2.98896516624,3.2,3.10937835205,2.86846731797
2009-06-22,3.05391067121,3.20987654321,3.17686261264,2.92921454462
2009-06-29,3.04397207266,3.20238095238,3.15861695522,2.92516215933
2009-07-06,3.03824307737,3.1976744186,3.1552267136,2.91960687012
2009-07-13,3.03457886281,3.19318181818,3.15207810138,2.91619381337
2009-07-20,3.02792254246,3.18681318681,3.13744616176,2.91539202948
2009-07-27,3.08213300885,3.1935483871,3.19324741664,2.96826191104
2009-08-03,2.95802764356,3.16666666667,3.06692279454,2.84538401445
2009-08-10,2.96487707676,3.16161616162,3.07007993164,2.85921415219
2009-08-24,3.06385229841,3.17142857143,3.15230718754,2.97607168277
2009-09-07,3.09295855099,3.17272727273,3.17320489005,3.01075789181
2009-09-14,3.21928484156,3.19642857143,3.30459317675,3.13240175849
2009-09-21,3.20754878347,3.19469026549,3.30282859382,3.111524747
2009-09-28,3.44399242075,3.23931623932,3.52780746364,3.35864353962
2009-10-05,3.31036131969,3.22131147541,3.39405135507,3.22612318562
2009-10-12,3.21538813634,3.20634920635,3.29876361736,3.13130399869
2009-10-19,3.10190172004,3.1875,3.19467265227,3.00899959165
2009-10-26,3.14201183247,3.19230769231,3.23661488592,3.04391717079
2009-11-02,3.18810888312,3.19847328244,3.29269497584,3.07990070909
2009-11-09,3.23465032377,3.20454545455,3.34469727023,3.12211639282
2009-11-16,3.28065414048,3.21052631579,3.39996726669,3.15719238582
2009-11-23,3.27432801297,3.21167883212,3.37697393691,3.16953679039
2009-11-30,3.11813811927,3.1914893617,3.21770767246,3.01504619879
2009-12-07,3.10127507368,3.1875,3.19941385247,3.00211403059
2009-12-14,3.13523625521,3.19047619048,3.23484023688,3.03911763428
2009-12-28,3.01599133588,3.1744966443,3.11964630707,2.91137832186
2010-01-11,3.06166959,3.17647058824,3.15726791748,2.96413689397
2010-01-18,3.11123225946,3.18181818182,3.2136620778,3.00399075071
2010-01-25,3.22642729426,3.19496855346,3.3178579509,3.13409317852
2010-02-01,3.14738055915,3.18518518519,3.24000420234,3.05521630554
2010-02-08,3.22155286117,3.19393939394,3.31183865979,3.12818461158
2010-02-15,3.33045697013,3.20833333333,3.41742438286,3.23986734984
2010-02-22,3.34467793065,3.21387283237,3.42716116232,3.26279683892
2010-03-08,3.2669630879,3.20571428571,3.35589441278,3.17362315241
2010-03-15,3.23027642396,3.20224719101,3.31996992953,3.13677050856
2010-03-22,3.18881826573,3.1978021978,3.27760181802,3.09935119731
2010-03-29,3.16200064819,3.19459459459,3.2525718861,3.06950804387
2010-04-05,3.17801445523,3.19576719577,3.26555475316,3.0904874698
2010-04-19,3.24441567198,3.203125,3.33330977318,3.15423942166
2010-04-26,3.40802978044,3.22164948454,3.49614914455,3.32086612549
2010-05-03,3.38744939264,3.22051282051,3.4865366601,3.28869294401
2010-05-10,3.45066925146,3.22842639594,3.55117464052,3.35013042371
2010-05-17,3.48235251849,3.235,3.57885032198,3.38519062417
2010-05-24,3.4562577167,3.23383084577,3.56068121719,3.35109725507
2010-05-31,3.43760326985,3.23529411765,3.53973190809,3.33234982524
2010-06-07,3.5222993333,3.24637681159,3.61712584077,3.42605888295
2010-06-14,3.65324041579,3.2654028436,3.73790674538,3.5660105802
2010-06-21,3.6208804077,3.2641509434,3.71344570457,3.52294160422
2010-06-28,3.58861829487,3.26291079812,3.69024507902,3.48503275963
2010-07-05,3.52375365322,3.26046511628,3.63021532867,3.41004779834
2010-07-12,3.5768066069,3.26728110599,3.68281171289,3.46777409261
2010-07-19,3.67553767659,3.27853881279,3.77521849691,3.57051909084
2010-07-26,3.78347896278,3.29596412556,3.87086877581,3.69239143121
2010-08-02,3.81245985868,3.30530973451,3.89650314092,3.72646813516
2010-08-09,3.82004347969,3.30837004405,3.91188931862,3.72516475211
2010-08-16,3.82993356513,3.31140350877,3.92547260559,3.72589611761
2010-08-23,3.60013911188,3.2987012987,3.70521459524,3.48767645165
2010-08-30,3.56554812749,3.30543933054,3.64575974972,3.48088032313
2010-09-06,3.46904626096,3.29875518672,3.55748107186,3.37593007649
2010-09-13,3.58648465015,3.31147540984,3.6709378791,3.49853640452
2010-09-20,3.67038542841,3.32113821138,3.75861447293,3.58102763933
2010-09-27,3.50878114934,3.31048387097,3.60538049282,3.40930132631
2010-10-04,3.34889060617,3.3,3.45310592783,3.24352997578
2010-10-11,3.32853971859,3.29880478088,3.44544604811,3.21089490557
2010-10-25,3.23039460382,3.29249011858,3.34841321189,3.11040469044
2010-11-01,3.08401869633,3.28346456693,3.21310742614,2.95532542697
2010-11-08,3.00622551506,3.27626459144,3.12745362248,2.88245723315
2010-11-15,3.15208208853,3.28136882129,3.24370895861,3.05870679053
2010-11-22,3.17762065317,3.28195488722,3.27025936665,3.08394419586
2010-11-29,3.19949989071,3.28252788104,3.29265082809,3.105327215
2010-12-06,3.26646121091,3.28676470588,3.35731524302,3.17690906388
2010-12-20,3.18975849327,3.28102189781,3.28843288769,3.09133080247
2010-12-27,3.17949109183,3.28,3.28830072887,3.07051051096
2011-01-03,3.25767061101,3.28417266187,3.36081185701,3.15415566672
2011-01-10,3.38880953577,3.29285714286,3.48900262259,3.28554052874
2011-01-17,3.32809468603,3.28975265018,3.42850861416,3.22614395615
2011-01-24,3.29923436467,3.28819444444,3.38949504516,3.20778687711
2011-01-31,3.29016961511,3.28767123288,3.37613965812,3.20159502637
2011-02-07,3.34072399877,3.29152542373,3.42711904231,3.25484154174
2011-02-14,3.35365504683,3.29333333333,3.43390340715,3.27184801045
2011-02-21,3.41757990928,3.29934210526,3.49405527666,3.33947785938
