date_week,em_star,cum_star,em_star_up,em_star_low
2006-09-04,4.68397847912,5.0,4.81951037858,4.4941805692
2006-09-11,4.70619487565,5.0,4.89993021489,4.34380634211
2007-01-22,4.77501337437,5.0,4.93493492843,4.436185222
2007-02-12,4.78666868377,5.0,4.96126019086,4.33842579591
2007-02-26,3.76128481665,4.5,4.78306669928,1.88627818594
2007-03-19,3.88484661697,4.42857142857,4.63043620729,2.69347835479
2007-03-26,3.91220309479,4.375,4.57969534414,2.90908397342
2007-04-02,4.23622743533,4.4,4.59959824597,3.71159291684
2007-07-02,4.41867248791,4.45454545455,4.76826290448,3.86096596168
2007-07-16,4.26017542502,4.41666666667,4.75593842009,3.4068432117
2007-09-03,3.72461553711,4.30769230769,4.54900657808,2.51589635666
2007-09-17,4.23788282582,4.35714285714,4.70252694732,3.50478306154
2007-09-24,3.29479448582,4.2,4.27368170483,2.04892914974
2007-11-26,3.61764647551,4.1875,4.32613109989,2.6863524397
2007-12-17,3.75501600176,4.17647058824,4.40416011194,2.89082594214
2008-01-14,3.83443903971,4.16666666667,4.45340541004,2.97473877884
2008-01-21,3.87786720688,4.15789473684,4.5008090051,2.97650710481
2008-01-28,3.48621096246,4.1,4.29660918851,2.45687291301
2008-02-25,3.69987091276,4.09523809524,4.36169117723,2.81645748981
2008-03-24,3.80442282038,4.09090909091,4.43910641837,2.92287081465
2008-04-28,4.22191436612,4.13043478261,4.66770952965,3.52627554972
2008-06-02,2.86341417804,4.0,3.9237088943,1.65694264447
2008-06-09,3.83694949704,4.04,4.43316841392,3.02845665424
2008-06-30,4.22721526357,4.07692307692,4.6703812144,3.56305790056
2008-07-07,4.43633309322,4.11111111111,4.80261350094,3.79233347749
2008-07-14,4.2689668213,4.10714285714,4.77170005586,3.37449014098
2008-07-21,4.48670557306,4.13793103448,4.84954501049,3.75963301153
2008-08-04,4.28181514222,4.13333333333,4.81033977359,3.25937679592
2008-08-11,4.1544948588,4.12903225806,4.76140126369,3.07276515413
2008-08-18,4.06952565047,4.12121212121,4.56227999637,3.32792958597
2008-08-25,4.49707124452,4.17142857143,4.74445440014,4.11439469016
2008-09-01,4.33708599569,4.16666666667,4.75628657999,3.62958033569
2008-09-29,4.19389854706,4.16216216216,4.7382945368,3.26966387268
2008-10-06,4.44705678498,4.18421052632,4.82688394522,3.75171115551
2008-11-17,4.66916749243,4.225,4.87960480908,4.29069895436
2008-12-01,4.47291647867,4.21951219512,4.86666928228,3.66809420365
2008-12-15,3.40821270231,4.16666666667,4.49973256962,1.84728387412
2009-01-19,4.14636444862,4.18604651163,4.65672510758,3.34921866689
2009-02-02,4.05571905561,4.17777777778,4.52829183121,3.38870145409
2009-02-16,4.48144450002,4.21276595745,4.73375681255,4.12336472405
2009-02-23,4.5695773712,4.22916666667,4.84564729868,4.06389019922
2009-03-09,4.03588486549,4.20408163265,4.71166552272,2.8680210436
2009-03-23,4.38246370369,4.22,4.80062835536,3.63168764623
2009-05-04,4.2215097253,4.21568627451,4.76028082926,3.25085935047
2009-05-18,4.59280534459,4.24528301887,4.83237738823,4.18046078169
2009-05-25,4.41470905922,4.24074074074,4.83068818757,3.64619523781
2009-06-01,4.55805767349,4.25454545455,4.88349420198,3.90659145514
2009-07-20,4.6408010378,4.26785714286,4.92344716174,4.00356349874
2009-08-10,4.69883898151,4.28070175439,4.94877788903,4.05679445321
2009-08-31,3.7861866334,4.23333333333,4.61439935191,2.48891995496
2009-09-14,4.27318903619,4.24590163934,4.73187186412,3.52906678656
2009-10-12,4.14698978908,4.24193548387,4.7031653426,3.20439261234
2009-11-02,4.06674848838,4.2380952381,4.6704165753,3.08002120646
2009-11-09,4.29738831661,4.24615384615,4.65104836077,3.77817908303
2009-11-30,3.87857468696,4.22388059701,4.42573460095,3.14385830597
2009-12-07,3.89911012479,4.22058823529,4.49109083167,3.07354871637
2009-12-14,4.26759586119,4.23188405797,4.70301291853,3.58847668914
2009-12-28,4.14923154665,4.22857142857,4.69044382577,3.27621096902
2010-01-04,4.41345898427,4.23943661972,4.79759032614,3.72041113043
2010-01-11,4.43822439209,4.24657534247,4.77926882347,3.88028937693
2010-01-18,4.55751977992,4.25675675676,4.86827497367,3.9610484866
2010-02-01,4.63621795401,4.26666666667,4.91265589418,4.02729210205
2010-02-08,4.02317666864,4.24675324675,4.70589894282,2.86644592867
2010-02-22,4.38196405721,4.25641025641,4.79811025574,3.64428487255
2010-03-01,4.6986732941,4.28395061728,4.85734881975,4.44260874439
2010-03-08,4.61958852906,4.28915662651,4.86543576993,4.1698247931
2010-03-15,4.42064875814,4.28571428571,4.84745294737,3.58152110599
2010-03-29,4.72680468132,4.31034482759,4.88618267249,4.4617856806
2010-04-05,4.74557979053,4.31818181818,4.93191718172,4.32975721949
2010-04-12,4.75735354008,4.32584269663,4.95968507702,4.24274825419
2010-04-19,4.81956969525,4.34065934066,4.97045473705,4.41786231859
2010-05-03,4.58964032987,4.33695652174,4.95223118804,3.54409396078
2010-05-10,4.33492128795,4.33333333333,4.91163713914,2.95646695316
2010-05-24,4.56677108653,4.34042553191,4.92398917898,3.71419403968
2010-05-31,4.5216973121,4.34375,4.87687121339,3.77511086792
2010-06-28,4.75313171534,4.36363636364,4.90584683696,4.48349664135
2010-07-05,3.567602657,4.33,4.53973721041,2.1076188708
2010-07-12,3.2805326829,4.31683168317,4.19040873322,2.1304008427
2010-08-02,4.22894691876,4.32692307692,4.4789363624,3.92255631119
2010-08-09,4.4309283194,4.33644859813,4.65410047428,4.13745461603
2010-08-16,4.52850719186,4.34259259259,4.80562145565,4.06793267842
2010-08-30,4.67937187559,4.35454545455,4.88074227347,4.31800896473
2010-09-06,4.71283081661,4.36036036036,4.92860696885,4.25178989665
2010-09-13,4.73365576384,4.36607142857,4.95194118693,4.17876917653
2010-09-20,4.72401304281,4.38655462185,4.88708291429,4.43404582632
2010-10-18,4.54699943417,4.38333333333,4.87869813466,3.84392438654
2010-10-25,3.9832046966,4.36585365854,4.56731769972,3.13913524895
2010-11-01,4.48008766677,4.376,4.74032380695,4.09632885761
2010-11-08,4.39443278709,4.375,4.6868092663,3.96404834087
2010-11-15,4.30359220749,4.37121212121,4.58650347819,3.9304782268
2010-11-29,4.19484734778,4.36842105263,4.64494269883,3.49824373073
2010-12-06,3.71492350003,4.35820895522,4.46074490686,2.65441457296
