date_week,em_star,cum_star,em_star_up,em_star_low
2005-01-24,3.40902435426,4.0,3.504911397,3.30839031111
2005-07-25,3.45778030456,4.0,3.6147506367,3.29762910341
2005-11-14,3.51445746361,4.0,3.71347185579,3.30376323061
2006-01-09,3.44645834578,3.75,3.68912486261,3.19049060661
2006-01-30,3.38147175644,3.6,3.65585145726,3.08454006689
2006-08-14,3.47619114019,3.66666666667,3.77002816418,3.16319595783
2006-09-04,3.55487918877,3.71428571429,3.84887270357,3.23874217282
2006-10-09,3.78115482182,3.875,4.04793264535,3.48463086744
2006-12-11,3.65498162444,3.77777777778,3.95485143295,3.32203858445
2007-01-01,3.88649794142,3.90909090909,4.12025308347,3.62972933307
2007-01-22,3.52792935594,3.69230769231,3.79441439773,3.24044509846
2007-02-12,3.11210330385,3.5,3.43835855835,2.7633215192
2007-04-09,2.91376335734,3.4,3.27463105814,2.55153151622
2007-04-23,2.92991903904,3.375,3.28453441732,2.55276074238
2007-05-14,2.94021992419,3.35294117647,3.28732424022,2.57371690368
2007-05-28,2.76451003942,3.27777777778,3.13514479147,2.38279133991
2007-07-16,2.19528798978,3.05,2.50742524605,1.8835981286
2007-08-06,2.33155018793,3.04761904762,2.67091130811,2.01174316698
2007-08-13,2.63157291105,3.09090909091,2.98238093301,2.27306995517
2007-08-20,2.69932333724,3.08695652174,3.04695767824,2.34292396898
2007-09-24,2.75133294203,3.08333333333,3.10926292259,2.39314722657
2007-10-01,2.51385877955,3.0,2.82205122444,2.20165869534
2007-10-22,2.93477525233,3.07407407407,3.25097970082,2.60330440724
2007-11-19,3.11728945645,3.10714285714,3.43742078622,2.77924509789
2007-12-03,2.77594186148,3.03333333333,3.07941565083,2.46733227869
2007-12-24,2.64790120474,3.0,2.97111630812,2.31981376157
2008-01-14,2.75043343837,3.0,3.03892445647,2.45752093788
2008-01-21,2.95467778824,3.02941176471,3.25473079883,2.64270938966
2008-02-11,3.13096222682,3.05714285714,3.44337920755,2.79871877363
2008-03-17,3.1097366058,3.05555555556,3.44204352654,2.75981447369
2008-03-24,3.25833850113,3.08108108108,3.58557272252,2.9085243032
2008-03-31,3.38656294518,3.10526315789,3.69571033313,3.03719487924
2008-04-07,3.32060799932,3.10256410256,3.6524725039,2.95684382136
2008-04-14,3.26175485503,3.1,3.60483931579,2.89575643171
2008-05-05,3.21302954544,3.09756097561,3.55952590314,2.83690467867
2008-05-19,3.39718244118,3.13636363636,3.64652976043,3.14017220504
2008-06-02,3.4773975722,3.15555555556,3.74194782411,3.19369462547
2008-06-09,3.30911428823,3.14583333333,3.53936988675,3.06252036063
2008-06-16,3.2629953089,3.14285714286,3.5330622825,2.97293970256
2008-06-23,3.3766109556,3.16,3.66771146096,3.06873839643
2008-07-28,3.31457654381,3.1568627451,3.62732309399,2.98258777061
2008-08-11,2.91915382857,3.11320754717,3.22176203955,2.60546271643
2008-08-18,3.08763336359,3.12727272727,3.35595701134,2.80315078451
2008-08-25,2.78820513395,3.08771929825,3.0575955684,2.50714022175
2008-09-22,2.66356926518,3.06896551724,2.96720668269,2.35508558122
2008-10-13,2.36380966151,3.0,2.58290901201,2.14050795432
2008-11-17,2.39651650436,2.984375,2.63583682795,2.16050556012
2008-12-01,2.29790727429,2.95454545455,2.5403778011,2.05724845345
2008-12-08,2.22510194416,2.92647058824,2.46976639357,1.97928739952
2008-12-15,2.33759699857,2.92753623188,2.629616278,2.05397003048
2009-01-12,2.60480058531,2.94285714286,2.9227015434,2.29418912022
2009-02-09,2.84632084723,2.95774647887,3.17543986574,2.50337639659
2009-02-16,2.87157082835,2.95833333333,3.20553018098,2.5220497902
2009-02-23,2.91158246297,2.95945945946,3.21181591493,2.61716258689
2009-03-09,3.06918246017,2.97402597403,3.30490721529,2.82475023199
2009-03-16,3.06062696742,2.97435897436,3.33152330575,2.77784843526
2009-03-23,3.04815081333,2.9746835443,3.34709781352,2.73633926268
2009-04-06,3.03470568222,2.97530864198,3.3071323291,2.75052886781
2009-04-13,3.16043865771,2.98795180723,3.41609004506,2.89537810945
2009-04-20,3.13403558805,2.9880952381,3.42044317637,2.82929832825
2009-04-27,3.23405124427,3.0,3.49854874509,2.95709465127
2009-05-11,3.04177064019,2.98850574713,3.34595939962,2.72293505312
2009-06-01,2.88453920779,2.97752808989,3.17618246875,2.59171015475
2009-06-08,3.0526056864,2.98901098901,3.31498761375,2.7870152695
2009-06-15,2.73580342396,2.96739130435,3.03673729305,2.41997599929
2009-06-22,2.60810202856,2.95698924731,2.94242273484,2.27397844987
2009-06-29,2.68096452975,2.95744680851,3.02404696191,2.33497208577
2009-07-06,3.2000720056,2.98969072165,3.43705472121,2.95327948053
2009-07-13,2.7601238902,2.9595959596,3.01862452911,2.4974479757
2009-07-20,2.64557459282,2.95,2.94325533256,2.34311772627
2009-07-27,2.86764677432,2.9603960396,3.18205448741,2.5500520019
2009-08-10,2.53204977168,2.93269230769,2.78824984927,2.26961704212
2009-08-17,2.30444960156,2.91428571429,2.6029063716,2.00815069944
2009-08-24,2.25178217731,2.90566037736,2.57480168824,1.93882292751
2009-08-31,2.04033193684,2.88785046729,2.38088860956,1.71540317158
2009-09-07,2.33102141267,2.88990825688,2.63248152649,2.03647701026
2009-09-14,2.60954174491,2.9,2.93338206592,2.27421400181
2009-09-21,2.5000805922,2.88495575221,2.75394813993,2.24280978984
2009-09-28,2.72483127815,2.89473684211,3.01716426117,2.43385727931
2009-10-05,2.43977461765,2.87826086957,2.76704288286,2.12011416924
