date_week,em_star,cum_star,em_star_up,em_star_low
2014-08-18,3.92196240216,4.2,4.08484485157,3.74539716688
2014-08-25,3.25727410434,3.38095238095,3.38762178458,3.12384155752
2014-09-01,2.58321346187,2.95,2.67915991056,2.48797180518
2014-09-08,3.51988594514,3.15094339623,3.62005856324,3.41626934745
2014-09-15,2.71249479565,3.01470588235,2.83391777771,2.5883565257
2014-09-22,3.55292367414,3.13580246914,3.65150097557,3.45032050404
2014-09-29,3.6315117373,3.18888888889,3.77606578567,3.47866180728
2014-10-06,3.82614189448,3.26,3.94984928354,3.68989756851
2014-10-13,3.51398237051,3.27272727273,3.67048145007,3.34662411036
2014-10-20,3.19820108372,3.25833333333,3.36142038918,3.03140747337
2014-10-27,3.50107571695,3.27419354839,3.74292766476,3.24316896551
2014-11-03,3.02839398225,3.24812030075,3.21350143389,2.84133584879
2014-11-10,2.73115985872,3.21276595745,2.91749427329,2.54589885469
2014-11-17,3.12255693648,3.21621621622,3.30240879033,2.92837180213
2014-11-24,2.66038280525,3.18954248366,2.91832198523,2.39973181137
2014-12-01,3.11507323031,3.19375,3.30686365797,2.91987938412
2014-12-08,3.41688645759,3.20606060606,3.6416623307,3.18143646957
2014-12-15,3.60279004117,3.21893491124,3.8567585745,3.32569189612
2014-12-22,2.56284206098,3.16759776536,2.75272267828,2.37648505907
2014-12-29,2.81639547244,3.16393442623,3.09068258608,2.5345437269
2015-01-05,3.26010243762,3.17525773196,3.38963477502,3.12184213689
2015-01-12,3.06882245336,3.16748768473,3.23149303964,2.90139281996
2015-01-19,3.63100288161,3.1875,3.82989043979,3.42025631314
2015-01-26,4.05636366446,3.22685185185,4.18739741574,3.91528014141
2015-02-02,4.46194970265,3.27027027027,4.57220518409,4.33072888334
2015-02-09,3.80280733538,3.27192982456,4.08679615077,3.47790758011
2015-02-16,3.32027930488,3.26808510638,3.55551460652,3.07266506971
2015-02-23,3.63225142031,3.28395061728,3.79047596344,3.4630808878
2015-03-02,4.04416648219,3.31746031746,4.16038640396,3.91703291931
2015-03-09,4.20121095507,3.34108527132,4.35446325922,4.03092877566
2015-03-16,3.70203988304,3.33969465649,4.0126256741,3.34823371928
2015-03-23,3.36740584042,3.33707865169,3.65956322578,3.06710360169
2015-03-30,3.50921977467,3.34532374101,3.64153123971,3.37300052906
2015-04-06,3.8994932861,3.36042402827,4.07749009695,3.7004019615
2015-04-13,4.31799305472,3.39931740614,4.41189181772,4.21721621695
2015-04-20,4.42902382656,3.45806451613,4.49963204585,4.35239018466
