date_week,em_star,cum_star,em_star_up,em_star_low
2010-12-13,3.27348552319,3.0,3.3530989302,3.19400842999
2010-12-20,3.36891723354,3.66666666667,3.49352579291,3.24245820736
2010-12-27,3.39124892162,3.6,3.55057534422,3.22567839244
2011-01-03,3.26366014826,3.33333333333,3.42246041743,3.09747133983
2011-01-10,3.19261997906,3.25,3.36353112726,3.01226756197
2011-01-17,3.49847340175,3.47368421053,3.61430160473,3.376942583
2011-01-24,3.27198548501,3.35,3.45131890713,3.08520321319
2011-01-31,3.35366671535,3.38095238095,3.56714752978,3.12917754165
2011-02-07,2.93524173442,3.19230769231,3.1163838233,2.75524322243
2011-02-14,2.75902766333,3.06060606061,2.8970229003,2.61911972392
2011-02-21,3.31145818206,3.2380952381,3.40812953013,3.21250533735
2011-02-28,3.46386527034,3.3137254902,3.5548263078,3.37161584509
2011-03-07,3.36476822643,3.29824561404,3.47363121663,3.25488915935
2011-03-14,3.53748375661,3.33898305085,3.67988771301,3.39021642391
2011-03-21,3.71220562602,3.4,3.8282399849,3.59410144965
2011-03-28,3.67855946491,3.40298507463,3.82529377043,3.52237603409
2011-04-04,3.72202586969,3.43055555556,3.85307649909,3.58136633761
2011-04-11,3.46578903188,3.4,3.63040998631,3.29594732995
2011-04-18,3.22612637545,3.36708860759,3.39448414976,3.04819111006
2011-04-25,3.39721313189,3.38554216867,3.55102301437,3.24075098004
2011-05-02,3.50602031133,3.40229885057,3.65168504994,3.35543233568
2011-05-09,3.63472841799,3.43010752688,3.75701604117,3.50609471804
2011-05-16,3.55810385333,3.42857142857,3.68393787418,3.4268838265
2011-05-23,3.46809298002,3.42156862745,3.60801495101,3.32229403988
2011-05-30,3.4020324163,3.41509433962,3.55020449962,3.25063246194
2011-06-06,3.59666830101,3.43518518519,3.75622496286,3.42378486047
2011-06-13,3.79930115081,3.46428571429,3.93946216178,3.64969918121
2011-06-20,3.56550780757,3.44736842105,3.74479244152,3.37354298333
2011-06-27,3.40480449101,3.4358974359,3.59233777317,3.21106863629
2011-07-04,3.43718654222,3.43801652893,3.60210978199,3.26732450352
2011-07-11,3.57105072686,3.45238095238,3.70819941371,3.4254073458
2011-07-18,3.64845857528,3.46564885496,3.77585747389,3.51960771355
2011-07-25,3.79928040006,3.48507462687,3.93208545816,3.65549416686
2011-08-01,3.66317843229,3.48201438849,3.79853469362,3.52098921594
2011-08-08,3.74198479647,3.49295774648,3.89053048699,3.59027105337
2011-08-15,3.74316804855,3.5,3.88527034367,3.59516886317
2011-08-22,3.70112612399,3.5,3.86866165188,3.52155071605
2011-08-29,3.73124289714,3.5033557047,3.92761405131,3.51957211411
2011-09-05,3.82372313904,3.51633986928,3.98043914861,3.65426730273
2011-09-12,3.69097295228,3.51572327044,3.83230517451,3.54627319552
2011-09-19,3.70784913919,3.52147239264,3.84596008113,3.5644467465
2011-09-26,3.77568918891,3.53012048193,3.92254227821,3.61906303081
2011-10-03,3.49054646746,3.51497005988,3.69869643878,3.27260155075
2011-10-10,3.60128520422,3.52071005917,3.80392535939,3.38396750702
2011-10-17,3.71686632248,3.52906976744,3.89569426846,3.52874413173
2011-10-24,3.5146725544,3.52,3.70210401068,3.31316213702
2011-10-31,3.51012992149,3.5197740113,3.71022730267,3.29724568138
2011-11-07,3.2824183767,3.50837988827,3.50852511175,3.04504625686
2011-11-14,3.44901343976,3.5138121547,3.65715877547,3.22679824976
2011-11-21,3.55727924584,3.51891891892,3.72823916823,3.38169499219
2011-11-28,3.73706241154,3.52941176471,3.91144680487,3.55389406788
2011-12-05,3.68782853369,3.5291005291,3.87523370391,3.48740650213
2011-12-12,3.95533499013,3.54922279793,4.09340085591,3.80657380149
2011-12-19,3.96858515072,3.56060606061,4.09233328644,3.83461823106
2011-12-26,4.05273650719,3.56783919598,4.20175004724,3.89051712547
2012-01-02,3.89100657606,3.56862745098,4.0351514183,3.73433599907
2012-01-09,3.82127533018,3.56796116505,3.99354868495,3.64102875866
2012-01-16,3.61505806892,3.56038647343,3.83922716674,3.36442507292
2012-01-23,3.83089065465,3.57142857143,4.00698910015,3.64505485941
2012-01-30,3.95969161674,3.58018867925,4.12793846966,3.76941780053
2012-02-06,4.26327764269,3.60648148148,4.37455869062,4.1400271169
